schema_version,trace_version,trace_sha256,rpc_method_model,deadline_model,offered_load_definition,warmup_requests,measurement_requests,measured_generated_work_us,experiment_duration_us,latency_sample_count,scenario,workload,method,rho,seed,check_period_us,scan_depth,epsilon_us,budget_per_check,k_candidates,h_targets,migration_cost_us,service_estimate_mode,service_estimate_noise_cv,service_estimate_ewma_alpha,w2_hot_core_count,w2_hot_dispatch_prob,placement_mode,flow_count,flow_zipf_alpha,flow_hash_seed,target_insert_policy,hybrid_pressure_ratio,hybrid_min_gain_us,work_steal_poll_us,work_steal_max_per_poll,alto_queue_threshold_us,alto_min_gain_us,control_cost_mode,control_check_cost_us,control_queue_entry_cost_us,control_candidate_cost_us,control_target_cost_us,control_estimator_update_cost_us,control_poll_cost_us,target_safety_enabled,rescuable_filter_enabled,P99_us,P999_us,slo_violation_rate,total_finished,total_generated,migration_rate,invalid_migration_ratio,intra_move_rate,intra_move_count,intra_moved_work_us,steal_attempt_count,steal_success_count,stolen_task_count,steal_poll_count,steal_idle_core_check_count,proactive_intra_attempt_count,proactive_intra_success_count,invalid_intra_move_ratio,rescue_attempt_count,rescue_candidate_count,locally_doomed_count,remote_feasible_count,target_safe_count,rescue_success_count,rescue_queue_entries_inspected_count,rescue_accepted_candidate_count,rescue_target_evaluation_count,rescue_source_revalidation_reject_count,rescue_remote_revalidation_reject_count,migration_handoff_count,avg_migration_handoff_us,max_migration_handoff_us,max_rescue_commits_per_check,max_target_reservation_work_us,descriptor_handoff_count,avg_descriptor_handoff_us,max_descriptor_handoff_us,rescue_moved_work_us,target_unsafe_reject_count,remote_infeasible_reject_count,needless_migration_count,rescue_short_move_count,rescue_long_move_count,rescue_burst_move_count,rescue_nonburst_move_count,avg_rescue_source_work_at_commit_us,avg_rescue_destination_work_at_commit_us,rescue_migrated_finished,rescue_migrated_slo_violation_rate,rescue_migrated_P99_us,rescue_migrated_P999_us,rescue_nonmigrated_finished,rescue_nonmigrated_slo_violation_rate,rescue_nonmigrated_P99_us,rescue_nonmigrated_P999_us,unsaved_migration_count,beneficial_migration_count,harmful_migration_count,predicted_target_unsafe_accept_count,target_harm_watch_count,harmful_actual_count,harmful_actual_ratio,target_induced_miss_actual,beneficial_migration_ratio,useless_migration_ratio,rescue_per_migration,relief_attempt_count,relief_success_count,relief_beneficial_count,relief_useless_count,relief_moved_work_us,relief_beneficial_migration_ratio,relief_useless_migration_ratio,estimator_observation_count,estimator_mean_signed_error_us,estimator_mae_us,estimator_rmse_us,estimator_underestimate_count,estimator_overestimate_count,estimator_exact_count,estimator_cold_start_count,estimator_short_observation_count,estimator_long_observation_count,estimator_short_mae_us,estimator_long_mae_us,control_check_count,control_queue_entry_count,control_candidate_count,control_target_count,control_estimator_update_count,control_poll_operation_count,configured_control_cost_sum_us
rescuesched-v2,rescuesched-trace-v2,3136ac9f37542fca58764d5d3fb481c18b261f387c884b3c513b95ca5d24d83f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,200000,1000000,2.61137e+07,2.17682e+06,1000000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,11,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.64e+03,2.49e+03,0.70678,1000000,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0.70678,1637.7,2487.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,-0.012045,11.8676,25.3704,406417,593583,0,0,624753,375247,4.29435,24.4765,0,0,0,0,1000207,0,0
rescuesched-v2,rescuesched-trace-v2,3136ac9f37542fca58764d5d3fb481c18b261f387c884b3c513b95ca5d24d83f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,200000,1000000,2.61137e+07,2.17482e+06,1000000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,11,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,192,344,0.120964,1000000,1200000,0,0,0.562346,562346,1.54239e+07,3341398,562346,562346,1811416,2688992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.8993,562346,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0.120964,192.239,343.623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,-0.0236652,11.8656,25.3734,406507,593493,0,0,624753,375247,4.29481,24.4702,0,0,0,0,1000012,1811416,0
rescuesched-v2,rescuesched-trace-v2,3136ac9f37542fca58764d5d3fb481c18b261f387c884b3c513b95ca5d24d83f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,200000,1000000,2.61137e+07,2.17488e+06,1000000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,11,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,222,386,0.117061,1000000,1200000,0,0,0.408077,408077,6.39664e+06,0,0,0,0,0,1811479,408077,0.0221453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.4898,408077,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0.117061,221.539,385.858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,-0.0383749,11.8616,25.3724,406876,593124,0,0,624753,375247,4.29465,24.4598,1811479,21339348,862159,3448636,1000019,0,0
rescuesched-v2,rescuesched-trace-v2,3136ac9f37542fca58764d5d3fb481c18b261f387c884b3c513b95ca5d24d83f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,200000,1000000,2.61137e+07,2.1749e+06,1000000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,11,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,240,437,0.097104,1000000,1200000,0,0,0.352793,352793,5.75437e+06,0,0,0,0,0,0,0,0,1811496,26847471,6910799,1721443,1448693,352793,53705913,6910799,27643196,0,0,352793,0.5,0.5,1,70.6626,352793,0.5,0.5,5.75437e+06,272750,25921753,0,310503,42290,0,352793,119.197,7.65268,352793,0.0406896,160.64,300.847,647207,0.127856,263.004,473.421,14355,338438,6192,0,83694,6192,0.0175514,6783,0.95931,0.058241,0.95931,0,0,0,0,0,0,0,1000000,-0.0355475,11.8622,25.372,406826,593174,0,0,624753,375247,4.29466,24.4614,1811496,53705913,6910799,27643196,1000019,0,0
rescuesched-v2,rescuesched-trace-v2,43119c86d4b25ea1e7f1aec802d16795c9b9f81d478da542f1207b03a414213f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,200000,1000000,2.60689e+07,2.17897e+06,1000000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,23,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.37e+03,2.15e+03,0.697886,1000000,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0.697886,1373.73,2148.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,-0.0161068,11.7997,25.0243,406420,593580,0,0,624739,375261,4.29463,24.2941,0,0,0,0,1000121,0,0
rescuesched-v2,rescuesched-trace-v2,43119c86d4b25ea1e7f1aec802d16795c9b9f81d478da542f1207b03a414213f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,200000,1000000,2.60689e+07,2.17829e+06,1000000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,23,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,183,336,0.11449,1000000,1200000,0,0,0.570376,570376,1.56414e+07,3467128,570376,570376,1815894,2804030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.6043,570376,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0.11449,183.456,336.305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,-0.0241471,11.7969,25.0235,406492,593508,0,0,624739,375261,4.29435,24.2872,0,0,0,0,1000024,1815894,0
rescuesched-v2,rescuesched-trace-v2,43119c86d4b25ea1e7f1aec802d16795c9b9f81d478da542f1207b03a414213f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,200000,1000000,2.60689e+07,2.17827e+06,1000000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,23,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,218,381,0.110608,1000000,1200000,0,0,0.402943,402943,6.26119e+06,0,0,0,0,0,1815870,402943,0.0207945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0639,402943,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0.110608,218.127,380.706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,-0.0392254,11.7909,25.0227,406841,593159,0,0,624739,375261,4.29386,24.272,1815870,20636864,811235,3244940,1000032,0,0
rescuesched-v2,rescuesched-trace-v2,43119c86d4b25ea1e7f1aec802d16795c9b9f81d478da542f1207b03a414213f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,200000,1000000,2.60689e+07,2.17827e+06,1000000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,23,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,235,430,0.091808,1000000,1200000,0,0,0.353128,353128,5.70762e+06,0,0,0,0,0,0,0,0,1815870,26093460,6266869,1658085,1456890,353128,52193781,6266869,25067476,0,0,353128,0.5,0.5,1,67.1437,353128,0.5,0.5,5.70762e+06,201195,23409391,0,311828,41300,0,353128,118.386,7.26071,353128,0.0393625,158.365,296.77,646872,0.120438,257.262,472.613,13900,339228,6024,0,79799,6024,0.017059,6643,0.960638,0.0564215,0.960638,0,0,0,0,0,0,0,1000000,-0.0367812,11.7919,25.023,406768,593232,0,0,624739,375261,4.29405,24.2744,1815870,52193781,6266869,25067476,1000032,0,0
rescuesched-v2,rescuesched-trace-v2,1471b20b0f922cdd6c53bc01bee6e96052a2940592d161ada934ff2dc455ca38,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,200000,1000000,2.60828e+07,2.17737e+06,1000000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,37,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.42e+03,2.07e+03,0.702738,1000000,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0.702738,1424.66,2073.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,-0.014248,11.8406,25.3431,406365,593635,0,0,624416,375584,4.29631,24.3831,0,0,0,0,1000162,0,0
rescuesched-v2,rescuesched-trace-v2,1471b20b0f922cdd6c53bc01bee6e96052a2940592d161ada934ff2dc455ca38,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,200000,1000000,2.60828e+07,2.17675e+06,1000000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,37,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,188,348,0.119028,1000000,1200000,0,0,0.564032,564032,1.54763e+07,3382340,564032,564032,1811952,2728132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.6241,564032,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0.119028,187.511,348.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,-0.024256,11.8361,25.3413,406316,593684,0,0,624416,375584,4.29644,24.3709,0,0,0,0,1000029,1811952,0
rescuesched-v2,rescuesched-trace-v2,1471b20b0f922cdd6c53bc01bee6e96052a2940592d161ada934ff2dc455ca38,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,200000,1000000,2.60828e+07,2.17678e+06,1000000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,37,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,219,391,0.117005,1000000,1200000,0,0,0.40661,406610,6.35255e+06,0,0,0,0,0,1811974,406610,0.0221957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.9463,406610,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0.117005,219.441,390.574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,-0.0391651,11.8307,25.3412,406584,593416,0,0,624416,375584,4.29631,24.3568,1811974,21193595,851158,3404632,1000027,0,0
rescuesched-v2,rescuesched-trace-v2,1471b20b0f922cdd6c53bc01bee6e96052a2940592d161ada934ff2dc455ca38,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,200000,1000000,2.60828e+07,2.17677e+06,1000000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,37,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,237,431,0.096958,1000000,1200000,0,0,0.351427,351427,5.7317e+06,0,0,0,0,0,0,0,0,1811970,26781670,6878201,1687382,1444579,351427,53567907,6878201,27512804,0,0,351427,0.5,0.5,1,65.4534,351427,0.5,0.5,5.7317e+06,242803,25825422,0,309108,42319,0,351427,119.381,7.55372,351427,0.0397664,159.958,303.411,648573,0.127947,260.006,466.045,13975,337452,6015,0,82216,6015,0.0171159,6579,0.960234,0.0568824,0.960234,0,0,0,0,0,0,0,1000000,-0.0363798,11.8319,25.3414,406581,593419,0,0,624416,375584,4.29633,24.3598,1811970,53567907,6878201,27512804,1000028,0,0
rescuesched-v2,rescuesched-trace-v2,3349276736fac3366ad36347f0151ef5657d9a3d53c34a9cfc557fba8beaf130,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,200000,1000000,2.61161e+07,2.17479e+06,1000000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,47,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.6e+03,2.35e+03,0.708076,1000000,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0.708076,1595.15,2349.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,-0.0137036,11.8604,25.4314,406525,593475,0,0,624624,375376,4.29934,24.442,0,0,0,0,1000254,0,0
rescuesched-v2,rescuesched-trace-v2,3349276736fac3366ad36347f0151ef5657d9a3d53c34a9cfc557fba8beaf130,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,200000,1000000,2.61161e+07,2.17397e+06,1000000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,47,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,194,357,0.122189,1000000,1200000,0,0,0.562544,562544,1.54537e+07,3346073,562544,562544,1811959,2694076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.3123,562544,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0.122189,193.833,357.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,-0.0258303,11.8546,25.428,406728,593272,0,0,624624,375376,4.29801,24.4286,0,0,0,0,1000038,1811959,0
rescuesched-v2,rescuesched-trace-v2,3349276736fac3366ad36347f0151ef5657d9a3d53c34a9cfc557fba8beaf130,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,200000,1000000,2.61161e+07,2.174e+06,1000000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,47,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,223,395,0.12118,1000000,1200000,0,0,0.410103,410103,6.44441e+06,0,0,0,0,0,1811989,410103,0.0233575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.4198,410103,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0.12118,223.024,394.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,-0.0413141,11.8499,25.4282,407085,592915,0,0,624624,375376,4.29778,24.4166,1811989,21813225,896900,3587600,1000040,0,0
rescuesched-v2,rescuesched-trace-v2,3349276736fac3366ad36347f0151ef5657d9a3d53c34a9cfc557fba8beaf130,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,200000,1000000,2.61161e+07,2.174e+06,1000000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,47,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,245,576,0.100335,1000000,1200000,0,0,0.35166,351660,5.76112e+06,0,0,0,0,0,0,0,0,1811997,27553718,7616866,1735921,1446032,351660,55450063,7616866,30467464,0,0,351660,0.5,0.5,1,73.3403,351660,0.5,0.5,5.76112e+06,289889,28731543,0,308770,42890,0,351660,119.531,7.64262,351660,0.0399989,161.319,298.823,648340,0.133061,271.945,752.373,14066,337594,6139,0,83181,6139,0.0174572,6725,0.960001,0.0574561,0.960001,0,0,0,0,0,0,0,1000000,-0.037738,11.8513,25.4271,406970,593030,0,0,624624,375376,4.298,24.4198,1811997,55450063,7616866,30467464,1000046,0,0
rescuesched-v2,rescuesched-trace-v2,7eb3fa9473308e45651f91d88b4b776e69004fdf882b4ed38b1bf6123fb3e91f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,200000,1000000,2.60565e+07,2.17712e+06,1000000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,59,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.44e+03,2.09e+03,0.697238,1000000,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0.697238,1439.29,2090.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,-0.0170898,11.8067,25.1635,406570,593430,0,0,625412,374588,4.30093,24.3382,0,0,0,0,1000152,0,0
rescuesched-v2,rescuesched-trace-v2,7eb3fa9473308e45651f91d88b4b776e69004fdf882b4ed38b1bf6123fb3e91f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,200000,1000000,2.60565e+07,2.17668e+06,1000000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,59,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,187,339,0.117072,1000000,1200000,0,0,0.565911,565911,1.5511e+07,3457674,565911,565911,1814685,2799419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.263,565911,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0.117072,186.923,339.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,-0.0260468,11.8019,25.1616,406395,593605,0,0,625412,374588,4.30093,24.3254,0,0,0,0,1000010,1814685,0
rescuesched-v2,rescuesched-trace-v2,7eb3fa9473308e45651f91d88b4b776e69004fdf882b4ed38b1bf6123fb3e91f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,200000,1000000,2.60565e+07,2.1767e+06,1000000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,59,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,219,382,0.114065,1000000,1200000,0,0,0.404151,404151,6.27291e+06,0,0,0,0,0,1814709,404151,0.0211431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.6145,404151,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0.114065,218.931,382.219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,-0.0413444,11.7967,25.1618,406758,593242,0,0,625412,374588,4.30068,24.3121,1814709,20737294,822211,3288844,1000017,0,0
rescuesched-v2,rescuesched-trace-v2,7eb3fa9473308e45651f91d88b4b776e69004fdf882b4ed38b1bf6123fb3e91f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,200000,1000000,2.60565e+07,2.17672e+06,1000000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,59,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,236,440,0.094456,1000000,1200000,0,0,0.351674,351674,5.68721e+06,0,0,0,0,0,0,0,0,1814732,26381331,6600724,1678285,1445831,351674,52798393,6600724,26402896,0,0,351674,0.5,0.5,1,68.1802,351674,0.5,0.5,5.68721e+06,232454,24724611,0,310574,41100,0,351674,118.494,7.39467,351674,0.0397613,157.694,293.719,648326,0.124124,258.869,487.961,13983,337691,6069,0,81525,6069,0.0172575,6636,0.960239,0.0570187,0.960239,0,0,0,0,0,0,0,1000000,-0.0390699,11.7975,25.1619,406681,593319,0,0,625412,374588,4.30073,24.3141,1814732,52798393,6600724,26402896,1000016,0,0
