schema_version,trace_version,trace_sha256,rpc_method_model,deadline_model,offered_load_definition,warmup_requests,measurement_requests,measured_generated_work_us,experiment_duration_us,latency_sample_count,scenario,workload,method,rho,seed,check_period_us,scan_depth,epsilon_us,budget_per_check,k_candidates,h_targets,migration_cost_us,service_estimate_mode,service_estimate_noise_cv,service_estimate_ewma_alpha,w2_hot_core_count,w2_hot_dispatch_prob,placement_mode,flow_count,flow_zipf_alpha,flow_hash_seed,target_insert_policy,hybrid_pressure_ratio,hybrid_min_gain_us,work_steal_poll_us,work_steal_max_per_poll,alto_queue_threshold_us,alto_min_gain_us,control_cost_mode,control_check_cost_us,control_queue_entry_cost_us,control_candidate_cost_us,control_target_cost_us,control_estimator_update_cost_us,control_poll_cost_us,target_safety_enabled,rescuable_filter_enabled,P99_us,P999_us,slo_violation_rate,total_finished,total_generated,migration_rate,invalid_migration_ratio,intra_move_rate,intra_move_count,intra_moved_work_us,steal_attempt_count,steal_success_count,stolen_task_count,steal_poll_count,steal_idle_core_check_count,proactive_intra_attempt_count,proactive_intra_success_count,invalid_intra_move_ratio,rescue_attempt_count,rescue_candidate_count,locally_doomed_count,remote_feasible_count,target_safe_count,rescue_success_count,rescue_queue_entries_inspected_count,rescue_accepted_candidate_count,rescue_target_evaluation_count,rescue_source_revalidation_reject_count,rescue_remote_revalidation_reject_count,migration_handoff_count,avg_migration_handoff_us,max_migration_handoff_us,max_rescue_commits_per_check,max_target_reservation_work_us,descriptor_handoff_count,avg_descriptor_handoff_us,max_descriptor_handoff_us,rescue_moved_work_us,target_unsafe_reject_count,remote_infeasible_reject_count,needless_migration_count,rescue_short_move_count,rescue_long_move_count,rescue_burst_move_count,rescue_nonburst_move_count,avg_rescue_source_work_at_commit_us,avg_rescue_destination_work_at_commit_us,rescue_migrated_finished,rescue_migrated_slo_violation_rate,rescue_migrated_P99_us,rescue_migrated_P999_us,rescue_nonmigrated_finished,rescue_nonmigrated_slo_violation_rate,rescue_nonmigrated_P99_us,rescue_nonmigrated_P999_us,unsaved_migration_count,beneficial_migration_count,harmful_migration_count,predicted_target_unsafe_accept_count,target_harm_watch_count,harmful_actual_count,harmful_actual_ratio,target_induced_miss_actual,beneficial_migration_ratio,useless_migration_ratio,rescue_per_migration,relief_attempt_count,relief_success_count,relief_beneficial_count,relief_useless_count,relief_moved_work_us,relief_beneficial_migration_ratio,relief_useless_migration_ratio,estimator_observation_count,estimator_mean_signed_error_us,estimator_mae_us,estimator_rmse_us,estimator_underestimate_count,estimator_overestimate_count,estimator_exact_count,estimator_cold_start_count,estimator_short_observation_count,estimator_long_observation_count,estimator_short_mae_us,estimator_long_mae_us,control_check_count,control_queue_entry_count,control_candidate_count,control_target_count,control_estimator_update_count,control_poll_operation_count,configured_control_cost_sum_us
rescuesched-v2,rescuesched-trace-v2,a6fde52236d5a9faf251f7a6515d9d6a70e77d0037ebc335dfc496b317eabf04,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,200000,1000000,2.60828e+07,2.3048e+06,1000000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.85,37,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,209,374,0.058014,1000000,1200000,0,0,0.349068,349068,5.3772e+06,0,0,0,0,0,1918539,349068,0.00929045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.5,349068,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0.058014,208.872,374.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,-0.110663,11.9521,25.5947,411287,588713,0,0,624416,375584,4.32669,24.6295,1918539,15255831,490084,1960336,1000022,0,0
rescuesched-v2,rescuesched-trace-v2,a6fde52236d5a9faf251f7a6515d9d6a70e77d0037ebc335dfc496b317eabf04,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,200000,1000000,2.60828e+07,2.30481e+06,1000000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,37,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,213,386,0.048373,1000000,1200000,0,0,0.33465,334650,5.21858e+06,0,0,0,0,0,0,0,0,1918552,19255982,2158349,1458677,1426351,334650,38511964,2158349,8633396,0,0,334650,0.5,0.5,1,106.932,334650,0.5,0.5,5.21858e+06,32326,7174719,0,301182,33468,0,334650,115.137,4.10704,334650,0.0226326,135.784,260.531,665350,0.0613196,231.671,420.104,7574,327076,2743,0,40253,2743,0.00819662,2977,0.977367,0.0308292,0.977367,0,0,0,0,0,0,0,1000000,-0.111174,11.9512,25.5938,411330,588670,0,0,624416,375584,4.32691,24.6268,1918552,38511964,2158349,8633396,1000022,0,0
rescuesched-v2,rescuesched-trace-v2,123733824b2e0cec3fc720743dac3bbff1bb9a5cae9d1a57c39c5298a04256e8,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,200000,1000000,2.61161e+07,2.30243e+06,1000000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.85,47,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.07e+03,1.61e+03,0.601885,1000000,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0.601885,1072.23,1611.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,-0.0306493,12.0076,25.6978,410364,589636,0,0,624624,375376,4.33117,24.7812,0,0,0,0,1000151,0,0
rescuesched-v2,rescuesched-trace-v2,123733824b2e0cec3fc720743dac3bbff1bb9a5cae9d1a57c39c5298a04256e8,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,200000,1000000,2.61161e+07,2.30183e+06,1000000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.85,47,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,165,333,0.060522,1000000,1200000,0,0,0.63965,639650,1.72626e+07,5182309,639650,639650,1918531,4403987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.474,639650,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0.060522,164.593,333.462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,-0.0518865,11.9916,25.6819,410573,589427,0,0,624624,375376,4.32847,24.7431,0,0,0,0,1000032,1918531,0
rescuesched-v2,rescuesched-trace-v2,123733824b2e0cec3fc720743dac3bbff1bb9a5cae9d1a57c39c5298a04256e8,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,200000,1000000,2.61161e+07,2.30188e+06,1000000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.85,47,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,210,374,0.061552,1000000,1200000,0,0,0.352719,352719,5.46434e+06,0,0,0,0,0,1918582,352719,0.0102773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.184,352719,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0.061552,210.151,374.243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,-0.119425,11.9695,25.6785,411705,588295,0,0,624624,375376,4.32802,24.6848,1918582,15677353,517673,2070692,1000032,0,0
rescuesched-v2,rescuesched-trace-v2,123733824b2e0cec3fc720743dac3bbff1bb9a5cae9d1a57c39c5298a04256e8,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,200000,1000000,2.61161e+07,2.30188e+06,1000000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,47,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,216,395,0.051717,1000000,1200000,0,0,0.335322,335322,5.26774e+06,0,0,0,0,0,0,0,0,1918582,19786791,2555201,1477913,1423584,335322,39578838,2555201,10220804,0,0,335322,0.5,0.5,1,162.973,335322,0.5,0.5,5.26774e+06,54329,8742891,0,301008,34314,0,335322,115.574,4.35034,335322,0.0232702,138.179,258.14,664678,0.0660681,235.095,432.555,7803,327519,2973,0,43523,2973,0.0088661,3230,0.97673,0.0321363,0.97673,0,0,0,0,0,0,0,1000000,-0.114987,11.9702,25.6772,411535,588465,0,0,624624,375376,4.32816,24.6865,1918582,39578838,2555201,10220804,1000035,0,0
rescuesched-v2,rescuesched-trace-v2,597b0319c94ae0c3d8ea6c2d7436b58d41de7ac652b22ec500118c05ececc654,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,200000,1000000,2.60565e+07,2.3051e+06,1000000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.85,59,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.02e+03,1.52e+03,0.59311,1000000,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0.59311,1020.94,1523.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,-0.0312833,11.9464,25.4149,410382,589618,0,0,625412,374588,4.33194,24.6594,0,0,0,0,1000080,0,0
rescuesched-v2,rescuesched-trace-v2,597b0319c94ae0c3d8ea6c2d7436b58d41de7ac652b22ec500118c05ececc654,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,200000,1000000,2.60565e+07,2.3047e+06,1000000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.85,59,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,164,327,0.057638,1000000,1200000,0,0,0.641769,641769,1.72896e+07,5294017,641769,641769,1921418,4510731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.978,641769,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0.057638,163.718,327.296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,-0.0545101,11.9351,25.4136,410497,589503,0,0,625412,374588,4.33166,24.6298,0,0,0,0,1000010,1921418,0
rescuesched-v2,rescuesched-trace-v2,597b0319c94ae0c3d8ea6c2d7436b58d41de7ac652b22ec500118c05ececc654,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,200000,1000000,2.60565e+07,2.30474e+06,1000000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.85,59,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,209,370,0.057202,1000000,1200000,0,0,0.348006,348006,5.34006e+06,0,0,0,0,0,1921460,348006,0.00916364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.522,348006,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0.057202,208.552,370.223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,-0.119808,11.911,25.414,411633,588367,0,0,625412,374588,4.33069,24.5672,1921460,15257205,491357,1965428,1000016,0,0
rescuesched-v2,rescuesched-trace-v2,597b0319c94ae0c3d8ea6c2d7436b58d41de7ac652b22ec500118c05ececc654,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,200000,1000000,2.60565e+07,2.30475e+06,1000000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,59,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,214,385,0.048976,1000000,1200000,0,0,0.33319,333190,5.18068e+06,0,0,0,0,0,0,0,0,1921462,19285226,2257593,1465121,1421774,333190,38570461,2257593,9030372,0,0,333190,0.5,0.5,1,126.35,333190,0.5,0.5,5.18068e+06,43347,7565251,0,300239,32951,0,333190,114.585,4.12171,333190,0.0228428,136.005,255.746,666810,0.0620342,232.495,414.154,7611,325579,2776,0,39961,2776,0.00833158,3013,0.977157,0.0311744,0.977157,0,0,0,0,0,0,0,1000000,-0.116191,11.9119,25.4136,411490,588510,0,0,625412,374588,4.331,24.5691,1921462,38570461,2257593,9030372,1000015,0,0
rescuesched-v2,rescuesched-trace-v2,3136ac9f37542fca58764d5d3fb481c18b261f387c884b3c513b95ca5d24d83f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,200000,1000000,2.61137e+07,2.17682e+06,1000000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,11,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.64e+03,2.49e+03,0.70678,1000000,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0.70678,1637.7,2487.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,-0.0105622,12.0132,25.6243,409804,590196,0,0,624753,375247,4.32612,24.8116,0,0,0,0,1000207,0,0
rescuesched-v2,rescuesched-trace-v2,3136ac9f37542fca58764d5d3fb481c18b261f387c884b3c513b95ca5d24d83f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,200000,1000000,2.61137e+07,2.17482e+06,1000000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,11,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,193,344,0.121202,1000000,1200000,0,0,0.562643,562643,1.53777e+07,3341517,562643,562643,1811418,2688988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.664,562643,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0.121202,192.726,343.584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,-0.0520402,11.9986,25.629,410206,589794,0,0,624753,375247,4.32697,24.7711,0,0,0,0,1000012,1811418,0
rescuesched-v2,rescuesched-trace-v2,3136ac9f37542fca58764d5d3fb481c18b261f387c884b3c513b95ca5d24d83f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,200000,1000000,2.61137e+07,2.17485e+06,1000000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,11,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,222,385,0.118911,1000000,1200000,0,0,0.409998,409998,6.51329e+06,0,0,0,0,0,1811448,409998,0.0219611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.494,409998,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0.118911,221.962,385.174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,-0.10115,11.984,25.6202,411242,588758,0,0,624753,375247,4.32616,24.7336,1811448,21508511,868274,3473096,1000019,0,0
rescuesched-v2,rescuesched-trace-v2,3136ac9f37542fca58764d5d3fb481c18b261f387c884b3c513b95ca5d24d83f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,200000,1000000,2.61137e+07,2.17484e+06,1000000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,11,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,240,435,0.099243,1000000,1200000,0,0,0.35218,352180,5.81612e+06,0,0,0,0,0,0,0,0,1811440,27065560,7138777,1728170,1445083,352180,54133797,7138777,28555108,0,0,352180,0.5,0.5,1,127.523,352180,0.5,0.5,5.81612e+06,283087,26826938,0,309234,42946,0,352180,119.146,7.75344,352180,0.0404736,161.832,311.724,647820,0.131192,263.506,473.597,14254,337926,6206,0,83511,6206,0.0176217,6836,0.959526,0.0580953,0.959526,0,0,0,0,0,0,0,1000000,-0.093874,11.9846,25.622,411125,588875,0,0,624753,375247,4.32578,24.7358,1811440,54133797,7138777,28555108,1000018,0,0
rescuesched-v2,rescuesched-trace-v2,43119c86d4b25ea1e7f1aec802d16795c9b9f81d478da542f1207b03a414213f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,200000,1000000,2.60689e+07,2.17897e+06,1000000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,23,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.37e+03,2.15e+03,0.697886,1000000,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0.697886,1373.73,2148.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,-0.0202762,11.9443,25.2774,410241,589759,0,0,624739,375261,4.32705,24.6256,0,0,0,0,1000121,0,0
rescuesched-v2,rescuesched-trace-v2,43119c86d4b25ea1e7f1aec802d16795c9b9f81d478da542f1207b03a414213f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,200000,1000000,2.60689e+07,2.17828e+06,1000000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,23,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,184,339,0.114082,1000000,1200000,0,0,0.570463,570463,1.55713e+07,3466998,570463,570463,1815881,2804008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.302,570463,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0.114082,183.825,338.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,-0.0590356,11.9301,25.2763,410292,589708,0,0,624739,375261,4.3256,24.5902,0,0,0,0,1000024,1815881,0
rescuesched-v2,rescuesched-trace-v2,43119c86d4b25ea1e7f1aec802d16795c9b9f81d478da542f1207b03a414213f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,200000,1000000,2.60689e+07,2.17827e+06,1000000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,23,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,218,383,0.112295,1000000,1200000,0,0,0.4049,404900,6.3677e+06,0,0,0,0,0,1815870,404900,0.0210249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.755,404900,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0.112295,218.238,382.776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,-0.108431,11.9092,25.2709,411412,588588,0,0,624739,375261,4.3236,24.5379,1815870,20761579,817698,3270792,1000031,0,0
rescuesched-v2,rescuesched-trace-v2,43119c86d4b25ea1e7f1aec802d16795c9b9f81d478da542f1207b03a414213f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,200000,1000000,2.60689e+07,2.17827e+06,1000000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,23,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,235,423,0.093228,1000000,1200000,0,0,0.352262,352262,5.75451e+06,0,0,0,0,0,0,0,0,1815874,26161836,6379632,1672426,1454181,352262,52329632,6379632,25518528,0,0,352262,0.5,0.5,1,120.023,352262,0.5,0.5,5.75451e+06,218245,23846102,0,310482,41780,0,352262,118.172,7.30583,352262,0.0391442,158.001,293.158,647738,0.122641,256.825,467.426,13789,338473,5956,0,79452,5956,0.0169079,6569,0.960856,0.056052,0.960856,0,0,0,0,0,0,0,1000000,-0.100932,11.9104,25.2667,411163,588837,0,0,624739,375261,4.32432,24.5397,1815874,52329632,6379632,25518528,1000031,0,0
rescuesched-v2,rescuesched-trace-v2,1471b20b0f922cdd6c53bc01bee6e96052a2940592d161ada934ff2dc455ca38,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,200000,1000000,2.60828e+07,2.17737e+06,1000000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,37,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.42e+03,2.07e+03,0.702738,1000000,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0.702738,1424.66,2073.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,-0.0122174,11.9931,25.6135,410001,589999,0,0,624416,375584,4.32793,24.7367,0,0,0,0,1000162,0,0
rescuesched-v2,rescuesched-trace-v2,1471b20b0f922cdd6c53bc01bee6e96052a2940592d161ada934ff2dc455ca38,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,200000,1000000,2.60828e+07,2.17675e+06,1000000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,37,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,188,348,0.118925,1000000,1200000,0,0,0.564358,564358,1.54055e+07,3382645,564358,564358,1811952,2727857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.575,564358,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0.118925,188.141,347.576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,-0.0584448,11.9702,25.6001,410293,589707,0,0,624416,375584,4.32765,24.676,0,0,0,0,1000026,1811952,0
rescuesched-v2,rescuesched-trace-v2,1471b20b0f922cdd6c53bc01bee6e96052a2940592d161ada934ff2dc455ca38,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,200000,1000000,2.60828e+07,2.17678e+06,1000000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,37,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,220,390,0.117903,1000000,1200000,0,0,0.407865,407865,6.45571e+06,0,0,0,0,0,1811977,407865,0.0220073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.157,407865,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0.117903,219.813,389.844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,-0.103507,11.9532,25.5943,411123,588877,0,0,624416,375584,4.32716,24.6318,1811977,21322937,858697,3434788,1000032,0,0
rescuesched-v2,rescuesched-trace-v2,1471b20b0f922cdd6c53bc01bee6e96052a2940592d161ada934ff2dc455ca38,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,200000,1000000,2.60828e+07,2.17678e+06,1000000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,37,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,238,431,0.098377,1000000,1200000,0,0,0.351723,351723,5.79462e+06,0,0,0,0,0,0,0,0,1811977,26855733,6986187,1708279,1446037,351723,53714393,6986187,27944748,0,0,351723,0.5,0.5,1,105.558,351723,0.5,0.5,5.79462e+06,262242,26236469,0,308954,42769,0,351723,119.264,7.66176,351723,0.0400031,159.747,300.341,648277,0.130048,260.764,467.64,14070,337653,6135,0,82261,6135,0.0174427,6718,0.959997,0.0574458,0.959997,0,0,0,0,0,0,0,1000000,-0.0978961,11.9536,25.5904,411090,588910,0,0,624416,375584,4.32718,24.6328,1811977,53714393,6986187,27944748,1000031,0,0
rescuesched-v2,rescuesched-trace-v2,3349276736fac3366ad36347f0151ef5657d9a3d53c34a9cfc557fba8beaf130,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,200000,1000000,2.61161e+07,2.17479e+06,1000000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,47,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.6e+03,2.35e+03,0.708076,1000000,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0.708076,1595.15,2349.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,-0.0159481,12.0072,25.6961,410136,589864,0,0,624624,375376,4.33244,24.7781,0,0,0,0,1000254,0,0
rescuesched-v2,rescuesched-trace-v2,3349276736fac3366ad36347f0151ef5657d9a3d53c34a9cfc557fba8beaf130,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,200000,1000000,2.61161e+07,2.17397e+06,1000000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,47,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,194,356,0.122018,1000000,1200000,0,0,0.562488,562488,1.53923e+07,3346400,562488,562488,1811959,2694362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.449,562488,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0.122018,193.666,355.957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,-0.0576004,11.9875,25.6812,410543,589457,0,0,624624,375376,4.32842,24.7321,0,0,0,0,1000037,1811959,0
