schema_version,trace_version,trace_sha256,rpc_method_model,deadline_model,offered_load_definition,warmup_requests,measurement_requests,measured_generated_work_us,experiment_duration_us,latency_sample_count,scenario,workload,method,rho,seed,check_period_us,scan_depth,epsilon_us,budget_per_check,k_candidates,h_targets,migration_cost_us,service_estimate_mode,service_estimate_noise_cv,service_estimate_ewma_alpha,w2_hot_core_count,w2_hot_dispatch_prob,placement_mode,flow_count,flow_zipf_alpha,flow_hash_seed,target_insert_policy,hybrid_pressure_ratio,hybrid_min_gain_us,work_steal_poll_us,work_steal_max_per_poll,alto_queue_threshold_us,alto_min_gain_us,control_cost_mode,control_check_cost_us,control_queue_entry_cost_us,control_candidate_cost_us,control_target_cost_us,control_estimator_update_cost_us,control_poll_cost_us,target_safety_enabled,rescuable_filter_enabled,P99_us,P999_us,slo_violation_rate,total_finished,total_generated,migration_rate,invalid_migration_ratio,intra_move_rate,intra_move_count,intra_moved_work_us,steal_attempt_count,steal_success_count,stolen_task_count,steal_poll_count,steal_idle_core_check_count,proactive_intra_attempt_count,proactive_intra_success_count,invalid_intra_move_ratio,rescue_attempt_count,rescue_candidate_count,locally_doomed_count,remote_feasible_count,target_safe_count,rescue_success_count,rescue_queue_entries_inspected_count,rescue_accepted_candidate_count,rescue_target_evaluation_count,rescue_source_revalidation_reject_count,rescue_remote_revalidation_reject_count,migration_handoff_count,avg_migration_handoff_us,max_migration_handoff_us,max_rescue_commits_per_check,max_target_reservation_work_us,descriptor_handoff_count,avg_descriptor_handoff_us,max_descriptor_handoff_us,rescue_moved_work_us,target_unsafe_reject_count,remote_infeasible_reject_count,needless_migration_count,rescue_short_move_count,rescue_long_move_count,rescue_burst_move_count,rescue_nonburst_move_count,avg_rescue_source_work_at_commit_us,avg_rescue_destination_work_at_commit_us,rescue_migrated_finished,rescue_migrated_slo_violation_rate,rescue_migrated_P99_us,rescue_migrated_P999_us,rescue_nonmigrated_finished,rescue_nonmigrated_slo_violation_rate,rescue_nonmigrated_P99_us,rescue_nonmigrated_P999_us,unsaved_migration_count,beneficial_migration_count,harmful_migration_count,predicted_target_unsafe_accept_count,target_harm_watch_count,harmful_actual_count,harmful_actual_ratio,target_induced_miss_actual,beneficial_migration_ratio,useless_migration_ratio,rescue_per_migration,relief_attempt_count,relief_success_count,relief_beneficial_count,relief_useless_count,relief_moved_work_us,relief_beneficial_migration_ratio,relief_useless_migration_ratio,estimator_observation_count,estimator_mean_signed_error_us,estimator_mae_us,estimator_rmse_us,estimator_underestimate_count,estimator_overestimate_count,estimator_exact_count,estimator_cold_start_count,estimator_short_observation_count,estimator_long_observation_count,estimator_short_mae_us,estimator_long_mae_us,control_check_count,control_queue_entry_count,control_candidate_count,control_target_count,control_estimator_update_count,control_poll_operation_count,configured_control_cost_sum_us
rescuesched-v2,rescuesched-trace-v2,6fcb3c71ebc9d9d19722ec1991d4305573fa40e3e0bcb4ec11c7b8ec7da8f0e0,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10773.3,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,11,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,218,381,0.0564,5000,5500,0,0,0.3412,1706,26855.5,0,0,0,0,0,0,0,0,9766,98933,7697,7113,7113,1706,197866,7697,30788,0,0,1706,5,5,1,81.3652,1706,5,5,26855.5,0,23675,0,1532,174,0,1706,115.862,3.91299,1706,0.0539273,158.534,252.627,3294,0.0576806,234.693,413.051,92,1614,5,0,134,5,0.00293083,5,0.946073,0.0568581,0.946073,0,0,0,0,0,0,0,5000,-0.0919965,12.0206,25.2715,2039,2961,0,0,3104,1896,4.25221,24.7384,9766,197866,7697,30788,5018,0,0
rescuesched-v2,rescuesched-trace-v2,e8571df49e2ece5c9dcc9c09619d6c5a9a0598454352106f77f8a343f96cca8b,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,11321.7,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.85,23,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,916,1.04e+03,0.638,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.638,916.003,1037.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0775395,12.8287,27.7938,1984,3016,0,0,3106,1894,4.31158,26.796,0,0,0,0,5066,0,0
rescuesched-v2,rescuesched-trace-v2,e8571df49e2ece5c9dcc9c09619d6c5a9a0598454352106f77f8a343f96cca8b,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10540.3,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.85,23,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,182,392,0.1792,5000,5500,0,0,0.4714,2357,69010.6,11378,2357,2357,9572,8749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.4262,2357,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.1792,181.999,391.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.00567784,12.7241,27.6729,1998,3002,0,0,3106,1894,4.29578,26.5459,0,0,0,0,5024,9572,0
rescuesched-v2,rescuesched-trace-v2,e8571df49e2ece5c9dcc9c09619d6c5a9a0598454352106f77f8a343f96cca8b,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10608.6,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.85,23,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,226,428,0.105,5000,5500,0,0,0.3902,1951,31280.3,0,0,0,0,0,9640,1951,0.0235777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.4958,1951,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.105,226.233,427.685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0378529,12.7824,27.7448,2007,2993,0,0,3106,1894,4.29246,26.7052,9640,84356,3314,13256,5025,0,0
rescuesched-v2,rescuesched-trace-v2,e8571df49e2ece5c9dcc9c09619d6c5a9a0598454352106f77f8a343f96cca8b,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10608.6,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,23,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,227,532,0.0954,5000,5500,0,0,0.3532,1766,29599.2,0,0,0,0,0,0,0,0,9640,114269,17996,7184,7164,1766,228538,17996,71984,0,0,1766,5,5,1,95.9736,1766,5,5,29599.2,20,64800,0,1545,221,0,1766,120.068,5.62602,1766,0.0826727,173.088,541.611,3234,0.10235,238.044,532.157,146,1620,20,0,246,20,0.011325,21,0.917327,0.0939977,0.917327,0,0,0,0,0,0,0,5000,-0.0477144,12.7173,27.6373,2004,2996,0,0,3106,1894,4.29195,26.5343,9640,228538,17996,71984,5025,0,0
rescuesched-v2,rescuesched-trace-v2,1652fb153ded7e6d47436b83f41d53dc1210510335e04b2146e93463f5426a2f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10922.1,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.85,37,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,975,1.15e+03,0.5952,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.5952,975.445,1147.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.126331,12.2864,29.1365,2008,2992,0,0,3152,1848,4.32988,25.8574,0,0,0,0,5086,0,0
rescuesched-v2,rescuesched-trace-v2,1652fb153ded7e6d47436b83f41d53dc1210510335e04b2146e93463f5426a2f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10749.6,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.85,37,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,173,370,0.1332,5000,5500,0,0,0.5514,2757,75277.5,15159,2757,2757,9789,12037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.5248,2757,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.1332,173.264,369.987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.00516432,12.1838,29.0962,2015,2985,0,0,3152,1848,4.31321,25.608,0,0,0,0,5041,9789,0
rescuesched-v2,rescuesched-trace-v2,1652fb153ded7e6d47436b83f41d53dc1210510335e04b2146e93463f5426a2f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10799.1,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.85,37,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,213,387,0.0894,5000,5500,0,0,0.3588,1794,27826.3,0,0,0,0,0,9839,1794,0.0234114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.4342,1794,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0894,212.742,386.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0165711,12.2208,29.1398,2022,2978,0,0,3152,1848,4.32611,25.6861,9839,81655,3163,12652,5042,0,0
rescuesched-v2,rescuesched-trace-v2,1652fb153ded7e6d47436b83f41d53dc1210510335e04b2146e93463f5426a2f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10813.4,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,37,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,225,416,0.076,5000,5500,0,0,0.3392,1696,27101,0,0,0,0,0,0,0,0,9853,110070,18456,6990,6934,1696,220140,18456,73824,0,0,1696,5,5,1,143.077,1696,5,5,27101,56,66834,0,1510,186,0,1696,127.919,4.5739,1696,0.0695755,163.369,270.162,3304,0.0792978,245.042,489.577,118,1578,8,0,175,8,0.00471698,8,0.930425,0.0742925,0.930425,0,0,0,0,0,0,0,5000,0.0971542,12.26,29.1603,2014,2986,0,0,3152,1848,4.31738,25.8071,9853,220140,18456,73824,5042,0,0
rescuesched-v2,rescuesched-trace-v2,10b08b857a0133d4578d85ddc8380650422090ff2ce9d7bc24f9f2d6b14a3a01,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10958,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.85,47,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,603,877,0.5574,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.5574,603.141,877.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0217446,11.493,24.8846,2050,2950,0,0,3173,1827,4.27545,24.0279,0,0,0,0,5071,0,0
rescuesched-v2,rescuesched-trace-v2,10b08b857a0133d4578d85ddc8380650422090ff2ce9d7bc24f9f2d6b14a3a01,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10698.5,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.85,47,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,160,301,0.0806,5000,5500,0,0,0.6088,3044,82117.4,19276,3044,3044,9835,15804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.7203,3044,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0806,160.182,301.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.171102,11.4652,24.7907,2095,2905,0,0,3173,1827,4.27815,23.947,0,0,0,0,5023,9835,0
rescuesched-v2,rescuesched-trace-v2,10b08b857a0133d4578d85ddc8380650422090ff2ce9d7bc24f9f2d6b14a3a01,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10699.5,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.85,47,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,207,340,0.0468,5000,5500,0,0,0.3248,1624,23891.2,0,0,0,0,0,9836,1624,0.0197044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.3906,1624,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0468,207.334,340.191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.143344,11.4577,24.8185,2087,2913,0,0,3173,1827,4.26939,23.9418,9836,65349,1897,7588,5024,0,0
rescuesched-v2,rescuesched-trace-v2,10b08b857a0133d4578d85ddc8380650422090ff2ce9d7bc24f9f2d6b14a3a01,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10709.3,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,47,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,204,354,0.043,5000,5500,0,0,0.3232,1616,23903.2,0,0,0,0,0,0,0,0,9846,84599,3634,6972,6972,1616,169198,3634,14536,0,0,1616,5,5,1,82.5558,1616,5,5,23903.2,0,7564,0,1486,130,0,1616,109.907,2.79545,1616,0.0532178,124.541,199.203,3384,0.0381206,230.703,366.279,86,1530,5,0,80,5,0.00309406,5,0.946782,0.0563119,0.946782,0,0,0,0,0,0,0,5000,-0.112759,11.5073,24.8362,2090,2910,0,0,3173,1827,4.26703,24.0818,9846,169198,3634,14536,5025,0,0
rescuesched-v2,rescuesched-trace-v2,3abc72611b86f908f52bc8b3cc747c8ff4fb01f0a69768afd597558ae6b27969,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10871.8,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.85,59,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,527,622,0.533,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.533,526.508,622.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.142043,11.4109,22.4135,2035,2965,0,0,3169,1831,4.41902,23.512,0,0,0,0,5055,0,0
rescuesched-v2,rescuesched-trace-v2,3abc72611b86f908f52bc8b3cc747c8ff4fb01f0a69768afd597558ae6b27969,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10606.1,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.85,59,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,149,276,0.0842,5000,5500,0,0,0.6078,3039,81904,17716,3039,3039,9667,14235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.119,3039,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0842,148.564,275.986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.145163,11.4124,22.4316,2043,2957,0,0,3169,1831,4.41361,23.5256,0,0,0,0,5017,9667,0
rescuesched-v2,rescuesched-trace-v2,3abc72611b86f908f52bc8b3cc747c8ff4fb01f0a69768afd597558ae6b27969,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10621.9,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.85,59,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,188,339,0.0464,5000,5500,0,0,0.332,1660,23660.8,0,0,0,0,0,9682,1660,0.0156627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.9708,1660,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0464,188.338,339.191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.263131,11.3376,22.37,2039,2961,0,0,3169,1831,4.415,23.3188,9682,70922,1949,7796,5022,0,0
rescuesched-v2,rescuesched-trace-v2,3abc72611b86f908f52bc8b3cc747c8ff4fb01f0a69768afd597558ae6b27969,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10614.1,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,59,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,192,335,0.0424,5000,5500,0,0,0.3292,1646,23707.8,0,0,0,0,0,0,0,0,9675,88496,3047,6935,6935,1646,176992,3047,12188,0,0,1646,5,5,1,74.7232,1646,5,5,23707.8,0,5253,0,1522,124,0,1646,105.793,3.10282,1646,0.063791,138.061,239.587,3354,0.0319022,208.79,385.819,105,1541,7,0,108,7,0.00425273,7,0.936209,0.0680437,0.936209,0,0,0,0,0,0,0,5000,-0.241888,11.3628,22.3604,2038,2962,0,0,3169,1831,4.42827,23.3647,9675,176992,3047,12188,5021,0,0
rescuesched-v2,rescuesched-trace-v2,b8f6e86150b6960d41a569c67e05fdace3de91ecc32080516f6df7e9f9114fcf,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,11427.8,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,11,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.61e+03,1.79e+03,0.67,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.67,1614.62,1789.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0477804,12.1575,25.4038,2039,2961,0,0,3104,1896,4.26607,25.0768,0,0,0,0,5052,0,0
rescuesched-v2,rescuesched-trace-v2,b8f6e86150b6960d41a569c67e05fdace3de91ecc32080516f6df7e9f9114fcf,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10135.8,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,11,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,184,391,0.2272,5000,5500,0,0,0.4164,2082,60088.7,7823,2082,2082,9184,5611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.579,2082,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.2272,184.232,391.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0205108,12.0742,25.2881,2042,2958,0,0,3104,1896,4.26604,24.8571,0,0,0,0,5014,9184,0
rescuesched-v2,rescuesched-trace-v2,b8f6e86150b6960d41a569c67e05fdace3de91ecc32080516f6df7e9f9114fcf,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10202.2,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,11,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,224,388,0.1186,5000,5500,0,0,0.4032,2016,32083.8,0,0,0,0,0,9251,2016,0.0248016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.4486,2016,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.1186,224.246,387.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0202993,12.1066,25.3816,2036,2964,0,0,3104,1896,4.26096,24.951,9251,99368,4299,17196,5020,0,0
rescuesched-v2,rescuesched-trace-v2,b8f6e86150b6960d41a569c67e05fdace3de91ecc32080516f6df7e9f9114fcf,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10201.9,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,11,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,234,385,0.1056,5000,5500,0,0,0.3598,1799,30008.5,0,0,0,0,0,0,0,0,9250,128108,24849,7370,7102,1799,256216,24849,99396,0,0,1799,5,5,1,137.72,1799,5,5,30008.5,268,92026,0,1572,227,0,1799,119.631,6.89497,1799,0.0856031,173.838,356.833,3201,0.116838,243.987,389.544,154,1645,25,0,290,25,0.0138966,26,0.914397,0.0994997,0.914397,0,0,0,0,0,0,0,5000,-0.0720936,12.0534,25.2943,2050,2950,0,0,3104,1896,4.26471,24.8044,9250,256216,24849,99396,5023,0,0
rescuesched-v2,rescuesched-trace-v2,dc2df282a61a437de63ef5bec367400f9ef236898768f2d4f4ee8d93f33eea6c,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,11060.4,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,23,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.07e+03,1.24e+03,0.7224,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.7224,1072.32,1242.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.033886,12.7793,27.7676,1982,3018,0,0,3106,1894,4.30744,26.6724,0,0,0,0,5079,0,0
rescuesched-v2,rescuesched-trace-v2,dc2df282a61a437de63ef5bec367400f9ef236898768f2d4f4ee8d93f33eea6c,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,9975.15,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,23,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,244,426,0.3366,5000,5500,0,0,0.3056,1528,44528.5,5837,1528,1528,9061,4168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.9469,1528,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.3366,243.719,425.872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0151842,12.7452,27.6305,1991,3009,0,0,3106,1894,4.30531,26.586,0,0,0,0,5030,9061,0
rescuesched-v2,rescuesched-trace-v2,dc2df282a61a437de63ef5bec367400f9ef236898768f2d4f4ee8d93f33eea6c,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10036.9,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,23,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,235,474,0.2436,5000,5500,0,0,0.4694,2347,38859.2,0,0,0,0,0,9122,2347,0.0485726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.106,2347,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.2436,235.083,473.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0603545,12.7241,27.6538,1982,3018,0,0,3106,1894,4.29582,26.5458,9122,144919,9462,37848,5028,0,0
rescuesched-v2,rescuesched-trace-v2,dc2df282a61a437de63ef5bec367400f9ef236898768f2d4f4ee8d93f33eea6c,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10019.2,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,23,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,249,490,0.2044,5000,5500,0,0,0.331,1655,30779.5,0,0,0,0,0,0,0,0,9105,190676,75965,9623,5856,1655,381352,75965,303860,0,0,1655,5,5,1,177.763,1655,5,5,30779.5,3767,294237,0,1373,282,0,1655,131.405,11.0747,1655,0.094864,222.212,539.018,3345,0.258595,253.656,490.075,157,1498,31,0,475,31,0.0187311,33,0.905136,0.113595,0.905136,0,0,0,0,0,0,0,5000,-0.0701985,12.7223,27.64,1999,3001,0,0,3106,1894,4.29552,26.5414,9105,381352,75965,303860,5027,0,0
rescuesched-v2,rescuesched-trace-v2,5b15df44e57d85207478e18e6e5037fd105fa5b47d2b921a38113e8b5d51c974,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10591.9,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,37,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.07e+03,1.16e+03,0.6764,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.6764,1067.26,1164.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.214784,12.31,29.1206,2012,2988,0,0,3152,1848,4.32239,25.9338,0,0,0,0,5095,0,0
