schema_version,trace_version,trace_sha256,rpc_method_model,deadline_model,offered_load_definition,warmup_requests,measurement_requests,measured_generated_work_us,experiment_duration_us,latency_sample_count,scenario,workload,method,rho,seed,check_period_us,scan_depth,epsilon_us,budget_per_check,k_candidates,h_targets,migration_cost_us,service_estimate_mode,service_estimate_noise_cv,service_estimate_ewma_alpha,w2_hot_core_count,w2_hot_dispatch_prob,placement_mode,flow_count,flow_zipf_alpha,flow_hash_seed,target_insert_policy,hybrid_pressure_ratio,hybrid_min_gain_us,work_steal_poll_us,work_steal_max_per_poll,alto_queue_threshold_us,alto_min_gain_us,control_cost_mode,control_check_cost_us,control_queue_entry_cost_us,control_candidate_cost_us,control_target_cost_us,control_estimator_update_cost_us,control_poll_cost_us,target_safety_enabled,rescuable_filter_enabled,P99_us,P999_us,slo_violation_rate,total_finished,total_generated,migration_rate,invalid_migration_ratio,intra_move_rate,intra_move_count,intra_moved_work_us,steal_attempt_count,steal_success_count,stolen_task_count,steal_poll_count,steal_idle_core_check_count,proactive_intra_attempt_count,proactive_intra_success_count,invalid_intra_move_ratio,rescue_attempt_count,rescue_candidate_count,locally_doomed_count,remote_feasible_count,target_safe_count,rescue_success_count,rescue_queue_entries_inspected_count,rescue_accepted_candidate_count,rescue_target_evaluation_count,rescue_source_revalidation_reject_count,rescue_remote_revalidation_reject_count,migration_handoff_count,avg_migration_handoff_us,max_migration_handoff_us,max_rescue_commits_per_check,max_target_reservation_work_us,descriptor_handoff_count,avg_descriptor_handoff_us,max_descriptor_handoff_us,rescue_moved_work_us,target_unsafe_reject_count,remote_infeasible_reject_count,needless_migration_count,rescue_short_move_count,rescue_long_move_count,rescue_burst_move_count,rescue_nonburst_move_count,avg_rescue_source_work_at_commit_us,avg_rescue_destination_work_at_commit_us,rescue_migrated_finished,rescue_migrated_slo_violation_rate,rescue_migrated_P99_us,rescue_migrated_P999_us,rescue_nonmigrated_finished,rescue_nonmigrated_slo_violation_rate,rescue_nonmigrated_P99_us,rescue_nonmigrated_P999_us,unsaved_migration_count,beneficial_migration_count,harmful_migration_count,predicted_target_unsafe_accept_count,target_harm_watch_count,harmful_actual_count,harmful_actual_ratio,target_induced_miss_actual,beneficial_migration_ratio,useless_migration_ratio,rescue_per_migration,relief_attempt_count,relief_success_count,relief_beneficial_count,relief_useless_count,relief_moved_work_us,relief_beneficial_migration_ratio,relief_useless_migration_ratio,estimator_observation_count,estimator_mean_signed_error_us,estimator_mae_us,estimator_rmse_us,estimator_underestimate_count,estimator_overestimate_count,estimator_exact_count,estimator_cold_start_count,estimator_short_observation_count,estimator_long_observation_count,estimator_short_mae_us,estimator_long_mae_us,control_check_count,control_queue_entry_count,control_candidate_count,control_target_count,control_estimator_update_count,control_poll_operation_count,configured_control_cost_sum_us
rescuesched-v2,rescuesched-trace-v3,085ade38ea1c685e9f751e52c51e17a039627e97e90df1fa65feda27e9154c02,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10742.5,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,11,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,212,386,0.034,5000,5500,0,0,0.3486,1743,26574.3,0,0,0,0,0,0,0,0,9735,90220,4029,7541,7541,1743,180440,4029,16116,0,0,1743,0.5,0.5,1,72.2555,1743,0.5,0.5,26574.3,0,8575,0,1580,163,0,1743,113.48,3.3928,1743,0.0143431,125.313,174.898,3257,0.0445195,236.737,398.138,25,1718,9,0,170,9,0.00516351,10,0.985657,0.0195066,0.985657,0,0,0,0,0,0,0,5000,-0.0858303,12.0503,25.2695,2041,2959,0,0,3104,1896,4.25909,24.8055,9735,180440,4029,16116,5025,0,0
rescuesched-v2,rescuesched-trace-v3,727e2d6c7162f1f1487466f06195de52f8c3fa6426708742cabf3eb14de86742,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,11198.5,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.85,23,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.11e+03,1.26e+03,0.6498,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.6498,1105.3,1255.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.113909,12.7877,27.694,1985,3015,0,0,3106,1894,4.30759,26.6943,0,0,0,0,5086,0,0
rescuesched-v2,rescuesched-trace-v3,727e2d6c7162f1f1487466f06195de52f8c3fa6426708742cabf3eb14de86742,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10535.5,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.85,23,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,169,374,0.0652,5000,5500,0,0,0.6378,3189,88583.9,22196,3189,3189,9567,18460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.7975,3189,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0652,169.437,374.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0223098,12.7176,27.7103,1987,3013,0,0,3106,1894,4.28584,26.545,0,0,0,0,5021,9567,0
rescuesched-v2,rescuesched-trace-v3,727e2d6c7162f1f1487466f06195de52f8c3fa6426708742cabf3eb14de86742,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10614.5,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.85,23,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,214,445,0.0578,5000,5500,0,0,0.3758,1879,30568.5,0,0,0,0,0,9646,1879,0.00585418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.1514,1879,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0578,214.226,445.061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0347987,12.7645,27.6901,2005,2995,0,0,3106,1894,4.29697,26.6505,9646,77443,2450,9800,5023,0,0
rescuesched-v2,rescuesched-trace-v3,727e2d6c7162f1f1487466f06195de52f8c3fa6426708742cabf3eb14de86742,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10614.5,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,23,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,220,462,0.0566,5000,5500,0,0,0.3592,1796,29734.6,0,0,0,0,0,0,0,0,9646,102990,10639,7665,7625,1796,205980,10639,42556,0,0,1796,0.5,0.5,1,86.7651,1796,0.5,0.5,29734.6,40,34891,0,1586,210,0,1796,124.287,5.71032,1796,0.0361915,149.693,269.434,3204,0.06804,234.685,479.389,65,1731,24,0,327,24,0.013363,26,0.963808,0.0495546,0.963808,0,0,0,0,0,0,0,5000,-0.0440917,12.72,27.6778,1997,3003,0,0,3106,1894,4.29316,26.5393,9646,205980,10639,42556,5024,0,0
rescuesched-v2,rescuesched-trace-v3,e6db74ea88e06210c23737e04cc74961ae10f2faa32b184fde231c0988dbf982,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,11215.6,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.85,37,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.03e+03,1.34e+03,0.627,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.627,1032.35,1336.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.102723,12.3125,29.158,2019,2981,0,0,3152,1848,4.2969,25.9841,0,0,0,0,5090,0,0
rescuesched-v2,rescuesched-trace-v3,e6db74ea88e06210c23737e04cc74961ae10f2faa32b184fde231c0988dbf982,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10744.3,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.85,37,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,154,371,0.0668,5000,5500,0,0,0.6336,3168,84886.1,27533,3168,3168,9784,23653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.5324,3168,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0668,154,371.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0270319,12.2165,29.1498,2021,2979,0,0,3152,1848,4.3309,25.6665,0,0,0,0,5028,9784,0
rescuesched-v2,rescuesched-trace-v3,e6db74ea88e06210c23737e04cc74961ae10f2faa32b184fde231c0988dbf982,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10744.9,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.85,37,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,210,394,0.067,5000,5500,0,0,0.3626,1813,28011.9,0,0,0,0,0,9784,1813,0.00937672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.7621,1813,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.067,209.803,393.986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0344342,12.1875,29.1023,2021,2979,0,0,3152,1848,4.31982,25.6068,9784,77286,2576,10304,5035,0,0
rescuesched-v2,rescuesched-trace-v3,e6db74ea88e06210c23737e04cc74961ae10f2faa32b184fde231c0988dbf982,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10744.9,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,37,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,208,394,0.0528,5000,5500,0,0,0.3406,1703,26876.5,0,0,0,0,0,0,0,0,9784,96614,12162,7400,7186,1703,193228,12162,48648,0,0,1703,0.5,0.5,1,79.0791,1703,0.5,0.5,26876.5,214,41248,0,1526,177,0,1703,124.855,4.2903,1703,0.0246624,115.284,263.639,3297,0.0673339,231.379,394.485,42,1661,18,0,251,18,0.0105696,19,0.975338,0.0352319,0.975338,0,0,0,0,0,0,0,5000,-0.0189997,12.1999,29.1311,2025,2975,0,0,3152,1848,4.31971,25.6406,9784,193228,12162,48648,5036,0,0
rescuesched-v2,rescuesched-trace-v3,97f6e6b023271385405733a77367ad2adfc6e0b543293c57ea3f8e431df96124,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,11061.7,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.85,47,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,733,918,0.5738,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.5738,733.345,918.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0623231,11.421,24.7048,2067,2933,0,0,3173,1827,4.29869,23.7904,0,0,0,0,5079,0,0
rescuesched-v2,rescuesched-trace-v3,97f6e6b023271385405733a77367ad2adfc6e0b543293c57ea3f8e431df96124,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10695.7,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.85,47,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,156,300,0.0228,5000,5500,0,0,0.6722,3361,89275.2,32742,3361,3361,9832,28505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.9778,3361,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0228,156.293,300.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.117003,11.4768,24.8137,2092,2908,0,0,3173,1827,4.26283,24.0054,0,0,0,0,5016,9832,0
rescuesched-v2,rescuesched-trace-v3,97f6e6b023271385405733a77367ad2adfc6e0b543293c57ea3f8e431df96124,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10712.5,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.85,47,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,199,341,0.0346,5000,5500,0,0,0.3216,1608,23542.1,0,0,0,0,0,9849,1608,0.00559701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.2106,1608,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0346,199.231,341.115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.153104,11.4726,24.8031,2076,2924,0,0,3173,1827,4.26138,23.9964,9849,62859,1854,7416,5024,0,0
rescuesched-v2,rescuesched-trace-v3,97f6e6b023271385405733a77367ad2adfc6e0b543293c57ea3f8e431df96124,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10712.5,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,47,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,201,331,0.0324,5000,5500,0,0,0.3168,1584,23467.7,0,0,0,0,0,0,0,0,9849,80062,3017,6874,6874,1584,160124,3017,12068,0,0,1584,0.5,0.5,1,68.4603,1584,0.5,0.5,23467.7,0,5194,0,1456,128,0,1584,110.409,2.39653,1584,0.0195707,129.646,240.672,3416,0.0383489,215.83,358.714,31,1553,9,0,106,9,0.00568182,11,0.980429,0.0252525,0.980429,0,0,0,0,0,0,0,5000,-0.149775,11.4705,24.7837,2085,2915,0,0,3173,1827,4.26557,23.9835,9849,160124,3017,12068,5026,0,0
rescuesched-v2,rescuesched-trace-v3,ae082bf122ed43575a087fdef11decadbe223fd9f9d35d092d7cac9243117ca6,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10907.9,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.85,59,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,647,743,0.5392,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.5392,646.791,743.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.173103,11.3738,22.3783,2057,2943,0,0,3169,1831,4.4088,23.4284,0,0,0,0,5080,0,0
rescuesched-v2,rescuesched-trace-v3,ae082bf122ed43575a087fdef11decadbe223fd9f9d35d092d7cac9243117ca6,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10604.5,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.85,59,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,140,276,0.034,5000,5500,0,0,0.6672,3336,87586.4,30962,3336,3336,9665,26796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.4245,3336,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.034,140.156,275.816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.122466,11.4001,22.4229,2045,2955,0,0,3169,1831,4.41037,23.4975,0,0,0,0,5012,9665,0
rescuesched-v2,rescuesched-trace-v3,ae082bf122ed43575a087fdef11decadbe223fd9f9d35d092d7cac9243117ca6,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10675.4,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.85,59,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,197,299,0.0334,5000,5500,0,0,0.3066,1533,22062.3,0,0,0,0,0,9736,1533,0.00326158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.3193,1533,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0334,197.246,299.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.234698,11.384,22.4646,2042,2958,0,0,3169,1831,4.40658,23.4603,9736,65272,1704,6816,5022,0,0
rescuesched-v2,rescuesched-trace-v3,ae082bf122ed43575a087fdef11decadbe223fd9f9d35d092d7cac9243117ca6,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10667.6,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,59,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,191,342,0.0302,5000,5500,0,0,0.3086,1543,22354.4,0,0,0,0,0,0,0,0,9728,82337,2949,6591,6591,1543,164674,2949,11796,0,0,1543,0.5,0.5,1,63.4479,1543,0.5,0.5,22354.4,0,5205,0,1423,120,0,1543,107.189,2.70722,1543,0.0174984,116.998,174.363,3457,0.0358693,213.64,352.794,27,1516,9,0,111,9,0.00583279,11,0.982502,0.0233312,0.982502,0,0,0,0,0,0,0,5000,-0.216426,11.3898,22.4447,2057,2943,0,0,3169,1831,4.41276,23.4654,9728,164674,2949,11796,5022,0,0
rescuesched-v2,rescuesched-trace-v3,19e6b9d9cc0eb77e7e9a9fb3b94e44142a5636dd47aedde50803cb91a1564dcc,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,11032.9,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,11,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,934,1.12e+03,0.6952,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.6952,934.437,1120.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0857413,12.0438,25.2789,2034,2966,0,0,3104,1896,4.30164,24.7186,0,0,0,0,5050,0,0
rescuesched-v2,rescuesched-trace-v3,19e6b9d9cc0eb77e7e9a9fb3b94e44142a5636dd47aedde50803cb91a1564dcc,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10131,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,11,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,163,320,0.0938,5000,5500,0,0,0.596,2980,82840.5,17406,2980,2980,9179,14017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.3641,2980,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0938,162.936,320.206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.000155257,12.0774,25.3183,2037,2963,0,0,3104,1896,4.26597,24.8657,0,0,0,0,5013,9179,0
rescuesched-v2,rescuesched-trace-v3,19e6b9d9cc0eb77e7e9a9fb3b94e44142a5636dd47aedde50803cb91a1564dcc,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10198.9,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,11,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,215,384,0.0886,5000,5500,0,0,0.4096,2048,31884.1,0,0,0,0,0,9247,2048,0.0112305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.3862,2048,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0886,215.081,384.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0329262,12.0435,25.2402,2023,2977,0,0,3104,1896,4.26438,24.7789,9247,92929,2905,11620,5026,0,0
rescuesched-v2,rescuesched-trace-v3,19e6b9d9cc0eb77e7e9a9fb3b94e44142a5636dd47aedde50803cb91a1564dcc,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10199.5,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,11,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,220,385,0.0716,5000,5500,0,0,0.3842,1921,30289.1,0,0,0,0,0,0,0,0,9248,118784,14848,8037,7928,1921,237568,14848,59392,0,0,1921,0.5,0.5,1,71.2159,1921,0.5,0.5,30289.1,109,51355,0,1720,201,0,1921,116.114,7.24337,1921,0.0385216,140.291,309.692,3079,0.0922377,238.075,405.147,74,1847,38,0,455,38,0.0197814,42,0.961478,0.058303,0.961478,0,0,0,0,0,0,0,5000,-0.0296577,12.0621,25.2464,2034,2966,0,0,3104,1896,4.27061,24.8178,9248,237568,14848,59392,5024,0,0
rescuesched-v2,rescuesched-trace-v3,aed211bba6dbb8331fbe252c7097b48c64cf6e463f88434545972c2c35856e74,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,11194.9,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,23,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.42e+03,1.54e+03,0.7322,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.7322,1421.42,1538.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0493382,12.7152,27.6214,2024,2976,0,0,3106,1894,4.29716,26.5201,0,0,0,0,5092,0,0
rescuesched-v2,rescuesched-trace-v3,aed211bba6dbb8331fbe252c7097b48c64cf6e463f88434545972c2c35856e74,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,9956.69,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,23,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,203,381,0.2016,5000,5500,0,0,0.4634,2317,66596.4,12765,2317,2317,9042,10102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0998,2317,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.2016,202.837,381.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0198472,12.7411,27.5921,1999,3001,0,0,3106,1894,4.29499,26.592,0,0,0,0,5027,9042,0
rescuesched-v2,rescuesched-trace-v3,aed211bba6dbb8331fbe252c7097b48c64cf6e463f88434545972c2c35856e74,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10050.1,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,23,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,226,473,0.208,5000,5500,0,0,0.4824,2412,41062.1,0,0,0,0,0,9136,2412,0.0422886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.9708,2412,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.208,225.61,472.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0815855,12.7127,27.6903,2028,2972,0,0,3106,1894,4.28193,26.5384,9136,139275,6575,26300,5023,0,0
rescuesched-v2,rescuesched-trace-v3,aed211bba6dbb8331fbe252c7097b48c64cf6e463f88434545972c2c35856e74,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10058.1,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,23,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,243,465,0.1638,5000,5500,0,0,0.3548,1774,33440.8,0,0,0,0,0,0,0,0,9144,174762,62948,8450,7001,1774,349524,62948,251792,0,0,1774,0.5,0.5,1,79.7587,1774,0.5,0.5,33440.8,1449,243342,0,1472,302,0,1774,131.495,12.4873,1774,0.0648253,196.609,335.641,3226,0.218227,260.14,509.12,115,1659,45,0,677,45,0.0253664,54,0.935175,0.0901917,0.935175,0,0,0,0,0,0,0,5000,-0.0880118,12.7246,27.6853,2009,2991,0,0,3106,1894,4.28961,26.5574,9144,349524,62948,251792,5022,0,0
rescuesched-v2,rescuesched-trace-v3,47c266011684a666a6c0600c4931b4619feba5d3f89420fee640f8a16f4017a9,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,11153.1,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,37,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.37e+03,1.5e+03,0.708,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.708,1367.3,1497.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.255151,12.3119,29.0599,2031,2969,0,0,3152,1848,4.31958,25.9439,0,0,0,0,5096,0,0
