schema_version,trace_version,trace_sha256,rpc_method_model,deadline_model,offered_load_definition,warmup_requests,measurement_requests,measured_generated_work_us,experiment_duration_us,latency_sample_count,scenario,workload,method,rho,seed,check_period_us,scan_depth,epsilon_us,budget_per_check,k_candidates,h_targets,migration_cost_us,service_estimate_mode,service_estimate_noise_cv,service_estimate_ewma_alpha,w2_hot_core_count,w2_hot_dispatch_prob,placement_mode,flow_count,flow_zipf_alpha,flow_hash_seed,target_insert_policy,hybrid_pressure_ratio,hybrid_min_gain_us,work_steal_poll_us,work_steal_max_per_poll,alto_queue_threshold_us,alto_min_gain_us,control_cost_mode,control_check_cost_us,control_queue_entry_cost_us,control_candidate_cost_us,control_target_cost_us,control_estimator_update_cost_us,control_poll_cost_us,target_safety_enabled,rescuable_filter_enabled,P99_us,P999_us,slo_violation_rate,total_finished,total_generated,migration_rate,invalid_migration_ratio,intra_move_rate,intra_move_count,intra_moved_work_us,steal_attempt_count,steal_success_count,stolen_task_count,steal_poll_count,steal_idle_core_check_count,proactive_intra_attempt_count,proactive_intra_success_count,invalid_intra_move_ratio,rescue_attempt_count,rescue_candidate_count,locally_doomed_count,remote_feasible_count,target_safe_count,rescue_success_count,rescue_queue_entries_inspected_count,rescue_accepted_candidate_count,rescue_target_evaluation_count,rescue_source_revalidation_reject_count,rescue_remote_revalidation_reject_count,migration_handoff_count,avg_migration_handoff_us,max_migration_handoff_us,max_rescue_commits_per_check,max_target_reservation_work_us,descriptor_handoff_count,avg_descriptor_handoff_us,max_descriptor_handoff_us,rescue_moved_work_us,target_unsafe_reject_count,remote_infeasible_reject_count,needless_migration_count,rescue_short_move_count,rescue_long_move_count,rescue_burst_move_count,rescue_nonburst_move_count,avg_rescue_source_work_at_commit_us,avg_rescue_destination_work_at_commit_us,rescue_migrated_finished,rescue_migrated_slo_violation_rate,rescue_migrated_P99_us,rescue_migrated_P999_us,rescue_nonmigrated_finished,rescue_nonmigrated_slo_violation_rate,rescue_nonmigrated_P99_us,rescue_nonmigrated_P999_us,unsaved_migration_count,beneficial_migration_count,harmful_migration_count,predicted_target_unsafe_accept_count,target_harm_watch_count,harmful_actual_count,harmful_actual_ratio,target_induced_miss_actual,beneficial_migration_ratio,useless_migration_ratio,rescue_per_migration,relief_attempt_count,relief_success_count,relief_beneficial_count,relief_useless_count,relief_moved_work_us,relief_beneficial_migration_ratio,relief_useless_migration_ratio,estimator_observation_count,estimator_mean_signed_error_us,estimator_mae_us,estimator_rmse_us,estimator_underestimate_count,estimator_overestimate_count,estimator_exact_count,estimator_cold_start_count,estimator_short_observation_count,estimator_long_observation_count,estimator_short_mae_us,estimator_long_mae_us,control_check_count,control_queue_entry_count,control_candidate_count,control_target_count,control_estimator_update_count,control_poll_operation_count,configured_control_cost_sum_us
rescuesched-v2,rescuesched-trace-v2,f43de835e4c5487970a689ae1ed1f46a04b3f7eaa1ccfb4fc6e214ffafedd001,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,13074,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.7,37,1,64,2,1,16,4,0.5,ewma,0,0.2,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,200,387,0.0238,5000,5500,0,0,0.2612,1306,21072.8,0,0,0,0,0,11908,1306,0.00153139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247.846,1306,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0238,200.494,386.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.11914,12.8746,30.6491,2103,2897,0,0,3152,1848,4.46087,27.2254,11908,49533,1424,5696,5021,0,0
rescuesched-v2,rescuesched-trace-v2,f43de835e4c5487970a689ae1ed1f46a04b3f7eaa1ccfb4fc6e214ffafedd001,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,13074,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.7,37,1,64,2,1,16,4,0.5,ewma,0,0.2,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,199,387,0.0202,5000,5500,0,0,0.262,1310,20608.8,0,0,0,0,0,0,0,0,11908,62377,1437,5722,5722,1310,124754,1437,5748,0,0,1310,0.5,0.5,1,117.15,1310,0.5,0.5,20608.8,0,26,0,1191,119,0,1310,118.964,0.69198,1310,0.00534351,105.31,210.789,3690,0.0254743,218.444,412.455,7,1303,0,0,19,0,0,0,0.994656,0.00534351,0.994656,0,0,0,0,0,0,0,5000,-0.27698,12.7741,30.3877,2101,2899,0,0,3152,1848,4.45799,26.9583,11908,124754,1437,5748,5023,0,0
rescuesched-v2,rescuesched-trace-v2,c50d56e72c5cbf43833c3382475d50f6619940df2203cb6aebb5bd37a4b4c901,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,13139.8,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.7,47,1,64,2,1,16,4,0.5,ewma,0,0.2,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,413,814,0.3452,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.3452,413.451,813.717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0279497,11.9793,26.0789,2140,2860,0,0,3173,1827,4.42686,25.0957,0,0,0,0,5037,0,0
rescuesched-v2,rescuesched-trace-v2,c50d56e72c5cbf43833c3382475d50f6619940df2203cb6aebb5bd37a4b4c901,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,12909.7,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.7,47,1,64,2,1,16,4,0.5,ewma,0,0.2,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,153,301,0.0046,5000,5500,0,0,0.6592,3296,85845.1,66350,3296,3296,11861,61505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.421,3296,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0046,153.015,301.393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.017032,11.9144,25.7169,2142,2858,0,0,3173,1827,4.37662,25.0056,0,0,0,0,5011,11861,0
rescuesched-v2,rescuesched-trace-v2,c50d56e72c5cbf43833c3382475d50f6619940df2203cb6aebb5bd37a4b4c901,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,12909.2,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.7,47,1,64,2,1,16,4,0.5,ewma,0,0.2,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,197,353,0.0218,5000,5500,0,0,0.2386,1193,17133,0,0,0,0,0,11861,1193,0.00251467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.007,1193,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0218,197.391,352.991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.148956,11.9265,25.9386,2166,2834,0,0,3173,1827,4.39,25.0154,11861,46449,1290,5160,5017,0,0
rescuesched-v2,rescuesched-trace-v2,c50d56e72c5cbf43833c3382475d50f6619940df2203cb6aebb5bd37a4b4c901,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,12909.2,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.7,47,1,64,2,1,16,4,0.5,ewma,0,0.2,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,198,353,0.0194,5000,5500,0,0,0.237,1185,16979.7,0,0,0,0,0,0,0,0,11861,58948,1277,5106,5106,1185,117896,1277,5108,0,0,1185,0.5,0.5,1,191.713,1185,0.5,0.5,16979.7,0,2,0,1115,70,0,1185,103.026,0.146553,1185,0.00421941,105.691,181.73,3815,0.0241153,210.439,353.593,5,1180,0,0,0,0,0,0,0.995781,0.00421941,0.995781,0,0,0,0,0,0,0,5000,-0.215957,11.9313,25.9454,2169,2831,0,0,3173,1827,4.38134,25.0435,11861,117896,1277,5108,5017,0,0
rescuesched-v2,rescuesched-trace-v2,ebc862325ff33c640b08b7a96fbd72e78eeabd3e6ec7fd65dc1504b1c13ac82d,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,13024.7,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.7,59,1,64,2,1,16,4,0.5,ewma,0,0.2,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,337,434,0.3408,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.3408,337.264,434.115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0441312,11.8705,23.3659,2077,2923,0,0,3169,1831,4.56656,24.5117,0,0,0,0,5033,0,0
rescuesched-v2,rescuesched-trace-v2,ebc862325ff33c640b08b7a96fbd72e78eeabd3e6ec7fd65dc1504b1c13ac82d,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,12868.6,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.7,59,1,64,2,1,16,4,0.5,ewma,0,0.2,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,138,276,0.0062,5000,5500,0,0,0.6524,3262,83297.3,64930,3262,3262,11728,60132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.152,3262,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0062,138.383,276.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.00310659,11.8972,23.3187,2107,2893,0,0,3169,1831,4.55413,24.6063,0,0,0,0,5010,11728,0
rescuesched-v2,rescuesched-trace-v2,ebc862325ff33c640b08b7a96fbd72e78eeabd3e6ec7fd65dc1504b1c13ac82d,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,12878.5,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.7,59,1,64,2,1,16,4,0.5,ewma,0,0.2,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,184,369,0.0204,5000,5500,0,0,0.2436,1218,17604.5,0,0,0,0,0,11738,1218,0.00328407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.093,1218,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0204,183.662,368.723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.121943,11.7894,23.3393,2088,2912,0,0,3169,1831,4.53019,24.3531,11738,48674,1301,5204,5015,0,0
rescuesched-v2,rescuesched-trace-v2,ebc862325ff33c640b08b7a96fbd72e78eeabd3e6ec7fd65dc1504b1c13ac82d,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,12878.5,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.7,59,1,64,2,1,16,4,0.5,ewma,0,0.2,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,180,348,0.0172,5000,5500,0,0,0.248,1240,18124.2,0,0,0,0,0,0,0,0,11738,60586,1322,5278,5278,1240,121172,1322,5288,0,0,1240,0.5,0.5,1,108.006,1240,0.5,0.5,18124.2,0,10,0,1151,89,0,1240,101.663,0.161744,1240,0.00806452,111.303,141.463,3760,0.0202128,192.551,375.217,10,1230,0,0,3,0,0,0,0.991935,0.00806452,0.991935,0,0,0,0,0,0,0,5000,-0.0913879,11.8083,23.2983,2098,2902,0,0,3169,1831,4.5238,24.4159,11738,121172,1322,5288,5014,0,0
rescuesched-v2,rescuesched-trace-v2,6fcb3c71ebc9d9d19722ec1991d4305573fa40e3e0bcb4ec11c7b8ec7da8f0e0,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,11526,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.85,11,1,64,2,1,16,4,0.5,ewma,0,0.2,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.27e+03,1.46e+03,0.6006,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.6006,1269.09,1460.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.295155,12.8841,26.6424,2060,2940,0,0,3104,1896,4.43421,26.7177,0,0,0,0,5045,0,0
rescuesched-v2,rescuesched-trace-v2,6fcb3c71ebc9d9d19722ec1991d4305573fa40e3e0bcb4ec11c7b8ec7da8f0e0,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10717,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.85,11,1,64,2,1,16,4,0.5,ewma,0,0.2,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,154,320,0.0406,5000,5500,0,0,0.667,3335,91235.9,26563,3335,3335,9709,22546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.652,3335,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0406,154.365,319.818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.23771,12.5236,26.2334,2099,2901,0,0,3104,1896,4.41746,25.7944,0,0,0,0,5012,9709,0
rescuesched-v2,rescuesched-trace-v2,6fcb3c71ebc9d9d19722ec1991d4305573fa40e3e0bcb4ec11c7b8ec7da8f0e0,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10789.9,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.85,11,1,64,2,1,16,4,0.5,ewma,0,0.2,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,209,390,0.0472,5000,5500,0,0,0.3508,1754,28647.1,0,0,0,0,0,9782,1754,0.0022805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.189,1754,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0472,208.694,390.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.023498,12.6403,26.3225,2093,2907,0,0,3104,1896,4.43435,26.0746,9782,72600,2154,8616,5018,0,0
rescuesched-v2,rescuesched-trace-v2,6fcb3c71ebc9d9d19722ec1991d4305573fa40e3e0bcb4ec11c7b8ec7da8f0e0,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10786.9,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,11,1,64,2,1,16,4,0.5,ewma,0,0.2,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,214,388,0.0392,5000,5500,0,0,0.3396,1698,27577,0,0,0,0,0,0,0,0,9779,90878,5244,7316,7316,1698,181756,5244,20976,0,0,1698,0.5,0.5,1,118.392,1698,0.5,0.5,27577,0,13660,0,1521,177,0,1698,115.092,3.27939,1698,0.0188457,152.398,250.046,3302,0.0496669,234.089,411.828,32,1666,10,0,138,10,0.00588928,11,0.981154,0.024735,0.981154,0,0,0,0,0,0,0,5000,-0.144726,12.5004,26.2232,2120,2880,0,0,3104,1896,4.4191,25.7306,9779,181756,5244,20976,5019,0,0
rescuesched-v2,rescuesched-trace-v2,e8571df49e2ece5c9dcc9c09619d6c5a9a0598454352106f77f8a343f96cca8b,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,11321.7,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.85,23,1,64,2,1,16,4,0.5,ewma,0,0.2,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,916,1.04e+03,0.638,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.638,916.003,1037.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0638902,13.3771,29.0107,2058,2942,0,0,3106,1894,4.44398,28.0267,0,0,0,0,5066,0,0
rescuesched-v2,rescuesched-trace-v2,e8571df49e2ece5c9dcc9c09619d6c5a9a0598454352106f77f8a343f96cca8b,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10535.5,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.85,23,1,64,2,1,16,4,0.5,ewma,0,0.2,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,167,375,0.0638,5000,5500,0,0,0.6334,3167,89233.2,22177,3167,3167,9567,18449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.755,3167,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0638,167.271,375.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.162649,13.3567,29.4072,2069,2931,0,0,3106,1894,4.39863,28.0471,0,0,0,0,5022,9567,0
rescuesched-v2,rescuesched-trace-v2,e8571df49e2ece5c9dcc9c09619d6c5a9a0598454352106f77f8a343f96cca8b,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10608.6,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.85,23,1,64,2,1,16,4,0.5,ewma,0,0.2,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,220,410,0.0798,5000,5500,0,0,0.3874,1937,32678.3,0,0,0,0,0,9640,1937,0.00877646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.509,1937,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0798,220.038,409.689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0411135,13.2366,28.9477,2069,2931,0,0,3106,1894,4.39831,27.7307,9640,79701,2945,11780,5025,0,0
rescuesched-v2,rescuesched-trace-v2,e8571df49e2ece5c9dcc9c09619d6c5a9a0598454352106f77f8a343f96cca8b,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10608.6,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,23,1,64,2,1,16,4,0.5,ewma,0,0.2,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,221,414,0.0656,5000,5500,0,0,0.3588,1794,31109.9,0,0,0,0,0,0,0,0,9640,102388,11499,7702,7629,1794,204776,11499,45996,0,0,1794,0.5,0.5,1,174.85,1794,0.5,0.5,31109.9,73,38294,0,1576,218,0,1794,118.287,5.50892,1794,0.0345596,135.301,320.941,3206,0.0829694,239.48,414.976,62,1732,20,0,309,20,0.0111483,23,0.96544,0.0457079,0.96544,0,0,0,0,0,0,0,5000,-0.101226,13.1488,28.7533,2083,2917,0,0,3106,1894,4.43375,27.4407,9640,204776,11499,45996,5025,0,0
rescuesched-v2,rescuesched-trace-v2,1652fb153ded7e6d47436b83f41d53dc1210510335e04b2146e93463f5426a2f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10922.1,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.85,37,1,64,2,1,16,4,0.5,ewma,0,0.2,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,975,1.15e+03,0.5952,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.5952,975.445,1147.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0822088,12.9294,30.5442,2078,2922,0,0,3152,1848,4.44949,27.3929,0,0,0,0,5086,0,0
rescuesched-v2,rescuesched-trace-v2,1652fb153ded7e6d47436b83f41d53dc1210510335e04b2146e93463f5426a2f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10745.1,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.85,37,1,64,2,1,16,4,0.5,ewma,0,0.2,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,155,371,0.0658,5000,5500,0,0,0.6292,3146,84635.6,27555,3146,3146,9785,23672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.956,3146,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0658,155.005,371.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0813363,12.7419,30.3772,2080,2920,0,0,3152,1848,4.45286,26.88,0,0,0,0,5031,9785,0
rescuesched-v2,rescuesched-trace-v2,1652fb153ded7e6d47436b83f41d53dc1210510335e04b2146e93463f5426a2f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10799.1,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.85,37,1,64,2,1,16,4,0.5,ewma,0,0.2,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,211,387,0.0736,5000,5500,0,0,0.3632,1816,29523.1,0,0,0,0,0,9839,1816,0.0104626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.439,1816,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0736,211.491,386.924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.110667,12.7,30.3445,2087,2913,0,0,3152,1848,4.44159,26.7859,9839,79525,2653,10612,5039,0,0
rescuesched-v2,rescuesched-trace-v2,1652fb153ded7e6d47436b83f41d53dc1210510335e04b2146e93463f5426a2f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10799.1,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,37,1,64,2,1,16,4,0.5,ewma,0,0.2,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,219,392,0.0618,5000,5500,0,0,0.3432,1716,28007.4,0,0,0,0,0,0,0,0,9839,102107,15649,7238,7125,1716,204214,15649,62596,0,0,1716,0.5,0.5,1,132.495,1716,0.5,0.5,28007.4,113,55358,0,1524,192,0,1716,125.879,4.76647,1716,0.032634,136.353,251.124,3284,0.0770402,240.567,394.682,56,1660,25,0,267,25,0.0145688,28,0.967366,0.0472028,0.967366,0,0,0,0,0,0,0,5000,-0.225202,12.7282,30.5789,2111,2889,0,0,3152,1848,4.43673,26.8703,9839,204214,15649,62596,5039,0,0
rescuesched-v2,rescuesched-trace-v2,10b08b857a0133d4578d85ddc8380650422090ff2ce9d7bc24f9f2d6b14a3a01,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10958,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.85,47,1,64,2,1,16,4,0.5,ewma,0,0.2,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,603,877,0.5574,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.5574,603.141,877.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.194244,11.9657,25.9737,2106,2894,0,0,3173,1827,4.41405,25.0809,0,0,0,0,5071,0,0
rescuesched-v2,rescuesched-trace-v2,10b08b857a0133d4578d85ddc8380650422090ff2ce9d7bc24f9f2d6b14a3a01,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10694.3,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.85,47,1,64,2,1,16,4,0.5,ewma,0,0.2,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,155,301,0.027,5000,5500,0,0,0.6794,3397,88662.4,32778,3397,3397,9831,28538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.25,3397,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.027,155.356,301.129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.251529,11.8178,25.5178,2155,2845,0,0,3173,1827,4.36175,24.7669,0,0,0,0,5018,9831,0
rescuesched-v2,rescuesched-trace-v2,10b08b857a0133d4578d85ddc8380650422090ff2ce9d7bc24f9f2d6b14a3a01,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10708.9,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.85,47,1,64,2,1,16,4,0.5,ewma,0,0.2,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,207,347,0.0344,5000,5500,0,0,0.3248,1624,24405.6,0,0,0,0,0,9845,1624,0.00246305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.6,1624,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0344,207.494,346.832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.265018,11.7621,25.4239,2130,2870,0,0,3173,1827,4.33882,24.6544,9845,62908,1930,7720,5022,0,0
rescuesched-v2,rescuesched-trace-v2,10b08b857a0133d4578d85ddc8380650422090ff2ce9d7bc24f9f2d6b14a3a01,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10698,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,47,1,64,2,1,16,4,0.5,ewma,0,0.2,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,206,339,0.0332,5000,5500,0,0,0.3254,1627,25136.8,0,0,0,0,0,0,0,0,9835,79627,3564,7207,7164,1627,159254,3564,14256,0,0,1627,0.5,0.5,1,127.477,1627,0.5,0.5,25136.8,43,7049,0,1488,139,0,1627,109.288,2.4337,1627,0.0153657,102.395,209.575,3373,0.0418025,226.504,360.571,25,1602,5,0,111,5,0.00307314,6,0.984634,0.0184388,0.984634,0,0,0,0,0,0,0,5000,-0.0837239,12.0207,25.9185,2142,2858,0,0,3173,1827,4.36962,25.3085,9835,159254,3564,14256,5023,0,0
