schema_version,trace_version,trace_sha256,rpc_method_model,deadline_model,offered_load_definition,warmup_requests,measurement_requests,measured_generated_work_us,experiment_duration_us,latency_sample_count,scenario,workload,method,rho,seed,check_period_us,scan_depth,epsilon_us,budget_per_check,k_candidates,h_targets,migration_cost_us,service_estimate_mode,service_estimate_noise_cv,service_estimate_ewma_alpha,w2_hot_core_count,w2_hot_dispatch_prob,placement_mode,flow_count,flow_zipf_alpha,flow_hash_seed,target_insert_policy,hybrid_pressure_ratio,hybrid_min_gain_us,work_steal_poll_us,work_steal_max_per_poll,alto_queue_threshold_us,alto_min_gain_us,control_cost_mode,control_check_cost_us,control_queue_entry_cost_us,control_candidate_cost_us,control_target_cost_us,control_estimator_update_cost_us,control_poll_cost_us,target_safety_enabled,rescuable_filter_enabled,P99_us,P999_us,slo_violation_rate,total_finished,total_generated,migration_rate,invalid_migration_ratio,intra_move_rate,intra_move_count,intra_moved_work_us,steal_attempt_count,steal_success_count,stolen_task_count,steal_poll_count,steal_idle_core_check_count,proactive_intra_attempt_count,proactive_intra_success_count,invalid_intra_move_ratio,rescue_attempt_count,rescue_candidate_count,locally_doomed_count,remote_feasible_count,target_safe_count,rescue_success_count,rescue_queue_entries_inspected_count,rescue_accepted_candidate_count,rescue_target_evaluation_count,rescue_source_revalidation_reject_count,rescue_remote_revalidation_reject_count,migration_handoff_count,avg_migration_handoff_us,max_migration_handoff_us,max_rescue_commits_per_check,max_target_reservation_work_us,descriptor_handoff_count,avg_descriptor_handoff_us,max_descriptor_handoff_us,rescue_moved_work_us,target_unsafe_reject_count,remote_infeasible_reject_count,needless_migration_count,rescue_short_move_count,rescue_long_move_count,rescue_burst_move_count,rescue_nonburst_move_count,avg_rescue_source_work_at_commit_us,avg_rescue_destination_work_at_commit_us,rescue_migrated_finished,rescue_migrated_slo_violation_rate,rescue_migrated_P99_us,rescue_migrated_P999_us,rescue_nonmigrated_finished,rescue_nonmigrated_slo_violation_rate,rescue_nonmigrated_P99_us,rescue_nonmigrated_P999_us,unsaved_migration_count,beneficial_migration_count,harmful_migration_count,predicted_target_unsafe_accept_count,target_harm_watch_count,harmful_actual_count,harmful_actual_ratio,target_induced_miss_actual,beneficial_migration_ratio,useless_migration_ratio,rescue_per_migration,relief_attempt_count,relief_success_count,relief_beneficial_count,relief_useless_count,relief_moved_work_us,relief_beneficial_migration_ratio,relief_useless_migration_ratio,estimator_observation_count,estimator_mean_signed_error_us,estimator_mae_us,estimator_rmse_us,estimator_underestimate_count,estimator_overestimate_count,estimator_exact_count,estimator_cold_start_count,estimator_short_observation_count,estimator_long_observation_count,estimator_short_mae_us,estimator_long_mae_us,control_check_count,control_queue_entry_count,control_candidate_count,control_target_count,control_estimator_update_count,control_poll_operation_count,configured_control_cost_sum_us
rescuesched-v2,rescuesched-trace-v3,2441e41368989fe32a7c766cebacb0540ff3f68d717a0944cc11909e777b89f5,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10782,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,11,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,228,395,0.0398,5000,5500,0,0,0.482,2410,44605.8,0,0,0,0,0,0,0,0,9774,100358,8538,11087,11086,2410,200716,8538,34152,0,0,2410,0.5,0.5,1,72.7312,2410,0.5,0.5,44605.8,1,23065,0,1982,428,0,2410,140.42,3.6759,2410,0.0170124,154.241,398.008,2590,0.0610039,249.699,395.123,41,2369,7,0,253,7,0.00290456,7,0.982988,0.019917,0.982988,0,0,0,0,0,0,0,5000,-0.065153,12.0862,25.3223,2037,2963,0,0,3104,1896,4.25803,24.9019,9774,200716,8538,34152,5022,0,0
rescuesched-v2,rescuesched-trace-v3,c3a1d9522b54e128f1670ba2f1d072f673c684662ef87db8a7a0f97ab5fb73a1,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,36304.2,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.85,23,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,2.51e+04,2.58e+04,0.674,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.674,25148.3,25816.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.127217,12.8378,27.7763,2017,2983,0,0,3106,1894,4.28888,26.8572,0,0,0,0,5131,0,0
rescuesched-v2,rescuesched-trace-v3,c3a1d9522b54e128f1670ba2f1d072f673c684662ef87db8a7a0f97ab5fb73a1,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10536.7,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.85,23,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,169,374,0.06,5000,5500,0,0,0.6626,3313,92067.2,22302,3313,3313,9568,18431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.4073,3313,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.06,168.993,374.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0423593,12.7308,27.7254,1982,3018,0,0,3106,1894,4.2887,26.575,0,0,0,0,5021,9568,0
rescuesched-v2,rescuesched-trace-v3,c3a1d9522b54e128f1670ba2f1d072f673c684662ef87db8a7a0f97ab5fb73a1,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10637.4,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.85,23,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,225,374,0.0812,5000,5500,0,0,0.5148,2574,49231,0,0,0,0,0,9669,2574,0.0120435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.7556,2574,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0812,224.783,374.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0497354,12.7515,27.7028,2003,2997,0,0,3106,1894,4.29164,26.625,9669,91752,3840,15360,5026,0,0
rescuesched-v2,rescuesched-trace-v3,c3a1d9522b54e128f1670ba2f1d072f673c684662ef87db8a7a0f97ab5fb73a1,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10661.1,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,23,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,223,374,0.0596,5000,5500,0,0,0.4892,2446,48161.1,0,0,0,0,0,0,0,0,9693,109068,16209,11286,11286,2446,218161,16209,64836,0,0,2446,0.5,0.5,1,84.9753,2446,0.5,0.5,48161.1,0,53550,0,1952,494,0,2446,148.486,5.39878,2446,0.0306623,152.885,362.664,2554,0.087314,256.536,461.951,75,2371,35,0,385,35,0.0143091,39,0.969338,0.0449714,0.969338,0,0,0,0,0,0,0,5000,-0.0601068,12.733,27.7324,2004,2996,0,0,3106,1894,4.29571,26.5695,9693,218161,16209,64836,5024,0,0
rescuesched-v2,rescuesched-trace-v3,c6bdb4fea7d598e8ae1b992236f8612d6302fc0f939425c7756745bf17622849,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,31181.8,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.85,37,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.99e+04,2.05e+04,0.66,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.66,19939.2,20508.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.166741,12.1598,28.8044,2024,2976,0,0,3152,1848,4.32704,25.5195,0,0,0,0,5166,0,0
rescuesched-v2,rescuesched-trace-v3,c6bdb4fea7d598e8ae1b992236f8612d6302fc0f939425c7756745bf17622849,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10744.3,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.85,37,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,155,371,0.0714,5000,5500,0,0,0.6576,3288,88448.1,27538,3288,3288,9784,23565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.5535,3288,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0714,155.005,371.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0462967,12.228,29.1488,2015,2985,0,0,3152,1848,4.32932,25.7001,0,0,0,0,5029,9784,0
rescuesched-v2,rescuesched-trace-v3,c6bdb4fea7d598e8ae1b992236f8612d6302fc0f939425c7756745bf17622849,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10791.3,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.85,37,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,211,415,0.0746,5000,5500,0,0,0.4942,2471,44366.5,0,0,0,0,0,9831,2471,0.00647511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.8751,2471,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0746,210.973,414.658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.00746273,12.2052,29.1303,2030,2970,0,0,3152,1848,4.32273,25.6498,9831,87866,3700,14800,5029,0,0
rescuesched-v2,rescuesched-trace-v3,c6bdb4fea7d598e8ae1b992236f8612d6302fc0f939425c7756745bf17622849,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10791.3,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,37,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,215,394,0.0612,5000,5500,0,0,0.4702,2351,43214.1,0,0,0,0,0,0,0,0,9831,110424,18684,10604,10518,2351,220848,18684,74736,0,0,2351,0.5,0.5,1,86.1646,2351,0.5,0.5,43214.1,86,64132,0,1952,399,0,2351,161.198,4.62519,2351,0.0208422,138.317,299.712,2649,0.0970177,272.361,438.133,49,2302,26,0,348,26,0.0110591,28,0.979158,0.0319013,0.979158,0,0,0,0,0,0,0,5000,-0.0261841,12.2348,29.1756,2047,2953,0,0,3152,1848,4.32992,25.7177,9831,220848,18684,74736,5034,0,0
rescuesched-v2,rescuesched-trace-v3,cf393bcb8a3f6a96244dab84faedc32ce8f8ac0af62bf8648054ea03bc936a3d,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,30576.7,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.85,47,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.9e+04,2e+04,0.637,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.637,18954.4,19996.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.119842,11.5245,24.8589,2090,2910,0,0,3173,1827,4.29005,24.0888,0,0,0,0,5142,0,0
rescuesched-v2,rescuesched-trace-v3,cf393bcb8a3f6a96244dab84faedc32ce8f8ac0af62bf8648054ea03bc936a3d,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10695,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.85,47,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,155,302,0.0252,5000,5500,0,0,0.6996,3498,91148.5,32755,3498,3498,9832,28477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.9443,3498,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0252,155.356,301.731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.129755,11.4662,24.7869,2081,2919,0,0,3173,1827,4.26077,23.98,0,0,0,0,5017,9832,0
rescuesched-v2,rescuesched-trace-v3,cf393bcb8a3f6a96244dab84faedc32ce8f8ac0af62bf8648054ea03bc936a3d,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10762.3,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.85,47,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,207,364,0.0306,5000,5500,0,0,0.4572,2286,40399.1,0,0,0,0,0,9899,2286,0.00393701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0156,2286,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0306,206.729,364.277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.17321,11.456,24.7629,2084,2916,0,0,3173,1827,4.25925,23.9549,9899,71548,2823,11292,5024,0,0
rescuesched-v2,rescuesched-trace-v3,cf393bcb8a3f6a96244dab84faedc32ce8f8ac0af62bf8648054ea03bc936a3d,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10816.8,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,47,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,215,335,0.0306,5000,5500,0,0,0.461,2305,41279.3,0,0,0,0,0,0,0,0,9953,88789,6380,10978,10978,2305,177578,6380,25520,0,0,2305,0.5,0.5,1,83.1445,2305,0.5,0.5,41279.3,0,14542,0,1927,378,0,2305,136.311,2.37118,2305,0.0117137,148.89,256.626,2695,0.0467532,257.451,476.822,27,2278,3,0,130,3,0.00130152,3,0.988286,0.0130152,0.988286,0,0,0,0,0,0,0,5000,-0.132403,11.4463,24.8661,2096,2904,0,0,3173,1827,4.26146,23.9244,9953,177578,6380,25520,5021,0,0
rescuesched-v2,rescuesched-trace-v3,1ae4c55a484f201de2043335bbdbeb457e37bb1b95ad34d37a4b0721aa08dee3,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,30803.8,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.85,59,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.95e+04,2.02e+04,0.6458,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.6458,19530.8,20217.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0164939,11.4185,22.4469,2053,2947,0,0,3169,1831,4.39202,23.5795,0,0,0,0,5145,0,0
rescuesched-v2,rescuesched-trace-v3,1ae4c55a484f201de2043335bbdbeb457e37bb1b95ad34d37a4b0721aa08dee3,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10604.5,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.85,59,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,142,275,0.0378,5000,5500,0,0,0.688,3440,90100.6,31001,3440,3440,9665,26761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.0001,3440,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0378,142.23,275.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.110799,11.4129,22.4479,2049,2951,0,0,3169,1831,4.41344,23.5271,0,0,0,0,5012,9665,0
rescuesched-v2,rescuesched-trace-v3,1ae4c55a484f201de2043335bbdbeb457e37bb1b95ad34d37a4b0721aa08dee3,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10686.2,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.85,59,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,207,367,0.0366,5000,5500,0,0,0.468,2340,41153.4,0,0,0,0,0,9747,2340,0.0034188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.6628,2340,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0366,206.562,367.089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.262283,11.3826,22.3905,2055,2945,0,0,3169,1831,4.41199,23.4468,9747,77035,2910,11640,5026,0,0
rescuesched-v2,rescuesched-trace-v3,1ae4c55a484f201de2043335bbdbeb457e37bb1b95ad34d37a4b0721aa08dee3,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10686.2,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,59,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,212,367,0.0326,5000,5500,0,0,0.4694,2347,41215.3,0,0,0,0,0,0,0,0,9747,92579,6054,11002,11002,2347,185158,6054,24216,0,0,2347,0.5,0.5,1,67.7449,2347,0.5,0.5,41215.3,0,13214,0,1968,379,0,2347,134.957,2.67856,2347,0.0149127,129.576,244.315,2653,0.0482473,237.826,395.02,35,2312,17,0,190,17,0.00724329,17,0.985087,0.0221559,0.985087,0,0,0,0,0,0,0,5000,-0.257539,11.3735,22.3877,2056,2944,0,0,3169,1831,4.41062,23.4244,9747,185158,6054,24216,5026,0,0
rescuesched-v2,rescuesched-trace-v3,8d6af4ee38bb5bd88bda7c29484c146df19bc69bb103e37e8eefc1575efa3706,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,32201.7,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,11,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,2.15e+04,2.2e+04,0.667,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.667,21483.7,21994.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.242581,12.0591,25.4094,2049,2951,0,0,3104,1896,4.26295,24.8224,0,0,0,0,5134,0,0
rescuesched-v2,rescuesched-trace-v3,8d6af4ee38bb5bd88bda7c29484c146df19bc69bb103e37e8eefc1575efa3706,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10131,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,11,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,165,321,0.0974,5000,5500,0,0,0.6254,3127,86088,17461,3127,3127,9179,13944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.1958,3127,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0974,165.32,320.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.00293555,12.0775,25.2943,2032,2968,0,0,3104,1896,4.25448,24.8849,0,0,0,0,5013,9179,0
rescuesched-v2,rescuesched-trace-v3,8d6af4ee38bb5bd88bda7c29484c146df19bc69bb103e37e8eefc1575efa3706,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10212,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,11,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,231,362,0.0938,5000,5500,0,0,0.5388,2694,50030.5,0,0,0,0,0,9260,2694,0.0074239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.6364,2694,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0938,230.667,361.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.112526,12.0793,25.326,2044,2956,0,0,3104,1896,4.25348,24.8911,9260,100164,3982,15928,5018,0,0
rescuesched-v2,rescuesched-trace-v3,8d6af4ee38bb5bd88bda7c29484c146df19bc69bb103e37e8eefc1575efa3706,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10209,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,11,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,231,399,0.0912,5000,5500,0,0,0.4934,2467,48334.7,0,0,0,0,0,0,0,0,9257,135232,30125,11154,11053,2467,270464,30125,120500,0,0,2467,0.5,0.5,1,77.4259,2467,0.5,0.5,48334.7,101,109346,0,1967,500,0,2467,147.278,7.20923,2467,0.0344548,165.765,320.451,2533,0.146467,262.817,453.904,85,2382,32,0,529,32,0.0129712,35,0.965545,0.047426,0.965545,0,0,0,0,0,0,0,5000,-0.103324,12.1142,25.3973,2043,2957,0,0,3104,1896,4.25335,24.9835,9257,270464,30125,120500,5019,0,0
rescuesched-v2,rescuesched-trace-v3,d5b15a787edd1ec55bd46fa2b956f8db6b6308526c661535d7258f276df258f9,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,36304.1,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,23,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,2.57e+04,2.64e+04,0.688,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.688,25703.2,26394.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.098988,12.7854,27.7903,2016,2984,0,0,3106,1894,4.26359,26.7604,0,0,0,0,5142,0,0
rescuesched-v2,rescuesched-trace-v3,d5b15a787edd1ec55bd46fa2b956f8db6b6308526c661535d7258f276df258f9,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,9956.69,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,23,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,199,398,0.2008,5000,5500,0,0,0.5386,2693,75166.7,12914,2693,2693,9042,9917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.1636,2693,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.2008,199.038,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0239062,12.7786,27.714,2007,2993,0,0,3106,1894,4.29598,26.6894,0,0,0,0,5024,9042,0
rescuesched-v2,rescuesched-trace-v3,d5b15a787edd1ec55bd46fa2b956f8db6b6308526c661535d7258f276df258f9,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10059.3,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,23,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,237,402,0.2282,5000,5500,0,0,0.5854,2927,56132.5,0,0,0,0,0,9145,2927,0.0225487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.5146,2927,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.2282,236.88,401.581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0387478,12.7489,27.6559,2001,2999,0,0,3106,1894,4.29138,26.6184,9145,146360,6133,24532,5031,0,0
rescuesched-v2,rescuesched-trace-v3,d5b15a787edd1ec55bd46fa2b956f8db6b6308526c661535d7258f276df258f9,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,25482.6,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,23,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.49e+04,1.56e+04,0.2312,5000,5500,0,0,0.3364,1682,32686.6,0,0,0,0,0,0,0,0,24568,446164,369665,7443,7318,1682,1864296,369665,1478660,0,0,1682,0.5,0.5,1,86.9763,1682,0.5,0.5,32686.6,125,1471217,0,1354,328,0,1682,141.489,6.72269,1682,0.0332937,163.948,383.607,3318,0.331525,15176.8,15600.4,56,1626,30,0,336,30,0.0178359,34,0.966706,0.0511296,0.966706,0,0,0,0,0,0,0,5000,-0.161263,12.74,27.7141,2030,2970,0,0,3106,1894,4.29763,26.5849,24568,1864296,369665,1478660,5032,0,0
rescuesched-v2,rescuesched-trace-v3,8182ca816fad84c103aa2cc9401c8f7a30ef01db888bc9262b59dd7d25f61d0f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,31181.8,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,37,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,2.05e+04,2.11e+04,0.679,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.679,20505.4,21096.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.132471,12.2112,28.9379,2024,2976,0,0,3152,1848,4.34029,25.6359,0,0,0,0,5176,0,0
