schema_version,trace_version,trace_sha256,rpc_method_model,deadline_model,offered_load_definition,warmup_requests,measurement_requests,measured_generated_work_us,experiment_duration_us,latency_sample_count,scenario,workload,method,rho,seed,check_period_us,scan_depth,epsilon_us,budget_per_check,k_candidates,h_targets,migration_cost_us,service_estimate_mode,service_estimate_noise_cv,service_estimate_ewma_alpha,w2_hot_core_count,w2_hot_dispatch_prob,placement_mode,flow_count,flow_zipf_alpha,flow_hash_seed,target_insert_policy,hybrid_pressure_ratio,hybrid_min_gain_us,work_steal_poll_us,work_steal_max_per_poll,alto_queue_threshold_us,alto_min_gain_us,control_cost_mode,control_check_cost_us,control_queue_entry_cost_us,control_candidate_cost_us,control_target_cost_us,control_estimator_update_cost_us,control_poll_cost_us,target_safety_enabled,rescuable_filter_enabled,P99_us,P999_us,slo_violation_rate,total_finished,total_generated,migration_rate,invalid_migration_ratio,intra_move_rate,intra_move_count,intra_moved_work_us,steal_attempt_count,steal_success_count,stolen_task_count,steal_poll_count,steal_idle_core_check_count,proactive_intra_attempt_count,proactive_intra_success_count,invalid_intra_move_ratio,rescue_attempt_count,rescue_candidate_count,locally_doomed_count,remote_feasible_count,target_safe_count,rescue_success_count,rescue_queue_entries_inspected_count,rescue_accepted_candidate_count,rescue_target_evaluation_count,rescue_source_revalidation_reject_count,rescue_remote_revalidation_reject_count,migration_handoff_count,avg_migration_handoff_us,max_migration_handoff_us,max_rescue_commits_per_check,max_target_reservation_work_us,descriptor_handoff_count,avg_descriptor_handoff_us,max_descriptor_handoff_us,rescue_moved_work_us,target_unsafe_reject_count,remote_infeasible_reject_count,needless_migration_count,rescue_short_move_count,rescue_long_move_count,rescue_burst_move_count,rescue_nonburst_move_count,avg_rescue_source_work_at_commit_us,avg_rescue_destination_work_at_commit_us,rescue_migrated_finished,rescue_migrated_slo_violation_rate,rescue_migrated_P99_us,rescue_migrated_P999_us,rescue_nonmigrated_finished,rescue_nonmigrated_slo_violation_rate,rescue_nonmigrated_P99_us,rescue_nonmigrated_P999_us,unsaved_migration_count,beneficial_migration_count,harmful_migration_count,predicted_target_unsafe_accept_count,target_harm_watch_count,harmful_actual_count,harmful_actual_ratio,target_induced_miss_actual,beneficial_migration_ratio,useless_migration_ratio,rescue_per_migration,relief_attempt_count,relief_success_count,relief_beneficial_count,relief_useless_count,relief_moved_work_us,relief_beneficial_migration_ratio,relief_useless_migration_ratio,estimator_observation_count,estimator_mean_signed_error_us,estimator_mae_us,estimator_rmse_us,estimator_underestimate_count,estimator_overestimate_count,estimator_exact_count,estimator_cold_start_count,estimator_short_observation_count,estimator_long_observation_count,estimator_short_mae_us,estimator_long_mae_us,control_check_count,control_queue_entry_count,control_candidate_count,control_target_count,control_estimator_update_count,control_poll_operation_count,configured_control_cost_sum_us
rescuesched-v2,rescuesched-trace-v2,6fcb3c71ebc9d9d19722ec1991d4305573fa40e3e0bcb4ec11c7b8ec7da8f0e0,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10773.3,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,11,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,212,381,0.0376,5000,5500,0,0,0.3378,1689,26102,0,0,0,0,0,0,0,0,9766,92522,5345,7360,7359,1689,185044,5345,21380,0,0,1689,0.5,0.5,1,58.6768,1689,0.5,0.5,26102,1,14020,0,1521,168,0,1689,116.168,3.27381,1689,0.0153937,141.824,248.127,3311,0.0489278,232.983,397.257,26,1663,6,0,148,6,0.0035524,7,0.984606,0.0189461,0.984606,0,0,0,0,0,0,0,5000,-0.0646804,11.9689,25.1379,2035,2965,0,0,3104,1896,4.23052,24.6376,9766,185044,5345,21380,5018,0,0
rescuesched-v2,rescuesched-trace-v2,e8571df49e2ece5c9dcc9c09619d6c5a9a0598454352106f77f8a343f96cca8b,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,11321.7,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.85,23,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,916,1.04e+03,0.638,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.638,916.003,1037.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0561794,12.5862,27.4393,1979,3021,0,0,3106,1894,4.27995,26.2077,0,0,0,0,5066,0,0
rescuesched-v2,rescuesched-trace-v2,e8571df49e2ece5c9dcc9c09619d6c5a9a0598454352106f77f8a343f96cca8b,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10535.5,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.85,23,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,170,375,0.0658,5000,5500,0,0,0.631,3155,88015.3,22198,3155,3155,9567,18480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.1674,3155,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0658,170.047,375.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.02553,12.5943,27.4391,1955,3045,0,0,3106,1894,4.27195,26.2422,0,0,0,0,5024,9567,0
rescuesched-v2,rescuesched-trace-v2,e8571df49e2ece5c9dcc9c09619d6c5a9a0598454352106f77f8a343f96cca8b,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10594,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.85,23,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,223,413,0.0758,5000,5500,0,0,0.3786,1893,29934,0,0,0,0,0,9626,1893,0.0126783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.0546,1893,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0758,223.189,412.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0421465,12.5866,27.4353,1955,3045,0,0,3106,1894,4.2719,26.222,9626,76431,2677,10708,5024,0,0
rescuesched-v2,rescuesched-trace-v2,e8571df49e2ece5c9dcc9c09619d6c5a9a0598454352106f77f8a343f96cca8b,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10610.6,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,23,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,221,413,0.054,5000,5500,0,0,0.3658,1829,29167.2,0,0,0,0,0,0,0,0,9642,99170,8283,7768,7768,1829,198340,8283,33132,0,0,1829,0.5,0.5,1,61.2482,1829,0.5,0.5,29167.2,0,25364,0,1626,203,0,1829,117.859,5.21705,1829,0.0317113,138.001,317.025,3171,0.0668559,243.937,434.428,58,1771,16,0,306,16,0.00874795,16,0.968289,0.0404593,0.968289,0,0,0,0,0,0,0,5000,-0.0503444,12.5928,27.4388,1963,3037,0,0,3106,1894,4.27158,26.239,9642,198340,8283,33132,5024,0,0
rescuesched-v2,rescuesched-trace-v2,1652fb153ded7e6d47436b83f41d53dc1210510335e04b2146e93463f5426a2f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10922.1,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.85,37,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,975,1.15e+03,0.5952,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.5952,975.445,1147.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.178096,12.1393,28.7687,2007,2993,0,0,3152,1848,4.29297,25.5222,0,0,0,0,5086,0,0
rescuesched-v2,rescuesched-trace-v2,1652fb153ded7e6d47436b83f41d53dc1210510335e04b2146e93463f5426a2f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10745.1,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.85,37,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,164,371,0.066,5000,5500,0,0,0.6276,3138,84990.8,27561,3138,3138,9785,23702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.18,3138,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.066,164.145,371.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.139648,12.0963,28.7719,2014,2986,0,0,3152,1848,4.28999,25.411,0,0,0,0,5030,9785,0
rescuesched-v2,rescuesched-trace-v2,1652fb153ded7e6d47436b83f41d53dc1210510335e04b2146e93463f5426a2f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10810.5,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.85,37,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,206,387,0.0578,5000,5500,0,0,0.3546,1773,27199.1,0,0,0,0,0,9850,1773,0.00733221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.7723,1773,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0578,205.626,386.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.146241,12.1088,28.7693,2018,2982,0,0,3152,1848,4.2905,25.4438,9850,74605,2533,10132,5035,0,0
rescuesched-v2,rescuesched-trace-v2,1652fb153ded7e6d47436b83f41d53dc1210510335e04b2146e93463f5426a2f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10799.1,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,37,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,214,434,0.0528,5000,5500,0,0,0.345,1725,26823.4,0,0,0,0,0,0,0,0,9839,99818,14305,7336,7266,1725,199636,14305,57220,0,0,1725,0.5,0.5,1,56.8387,1725,0.5,0.5,26823.4,70,49884,0,1554,171,0,1725,125.431,4.41053,1725,0.0237681,123.89,251.124,3275,0.0680916,249.042,505.973,41,1684,18,0,255,18,0.0104348,20,0.976232,0.0342029,0.976232,0,0,0,0,0,0,0,5000,0.14488,12.1037,28.7641,2015,2985,0,0,3152,1848,4.29013,25.4307,9839,199636,14305,57220,5041,0,0
rescuesched-v2,rescuesched-trace-v2,10b08b857a0133d4578d85ddc8380650422090ff2ce9d7bc24f9f2d6b14a3a01,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10958,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.85,47,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,603,877,0.5574,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.5574,603.141,877.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0880083,11.329,24.6679,2077,2923,0,0,3173,1827,4.25125,23.6211,0,0,0,0,5071,0,0
rescuesched-v2,rescuesched-trace-v2,10b08b857a0133d4578d85ddc8380650422090ff2ce9d7bc24f9f2d6b14a3a01,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10694.1,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.85,47,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,155,302,0.0274,5000,5500,0,0,0.6802,3401,89314.8,32751,3401,3401,9831,28513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.7152,3401,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0274,155.356,301.731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.110856,11.3381,24.6565,2075,2925,0,0,3173,1827,4.25086,23.6466,0,0,0,0,5017,9831,0
rescuesched-v2,rescuesched-trace-v2,10b08b857a0133d4578d85ddc8380650422090ff2ce9d7bc24f9f2d6b14a3a01,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10708.9,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.85,47,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,202,336,0.0266,5000,5500,0,0,0.3174,1587,22951.7,0,0,0,0,0,9845,1587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.6828,1587,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0266,202.33,335.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.106992,11.3451,24.6694,2086,2914,0,0,3173,1827,4.24861,23.6698,9845,62563,1791,7164,5022,0,0
rescuesched-v2,rescuesched-trace-v2,10b08b857a0133d4578d85ddc8380650422090ff2ce9d7bc24f9f2d6b14a3a01,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10698,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,47,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,199,342,0.025,5000,5500,0,0,0.3218,1609,23388.8,0,0,0,0,0,0,0,0,9835,78872,2049,7073,7073,1609,157744,2049,8196,0,0,1609,0.5,0.5,1,59.8979,1609,0.5,0.5,23388.8,0,1123,0,1488,121,0,1609,109.189,2.12505,1609,0.0142946,106.219,174.487,3391,0.0300796,226.504,360.571,23,1586,7,0,89,7,0.00435053,7,0.985705,0.0186451,0.985705,0,0,0,0,0,0,0,5000,-0.115925,11.3385,24.6623,2087,2913,0,0,3173,1827,4.25,23.6492,9835,157744,2049,8196,5022,0,0
rescuesched-v2,rescuesched-trace-v2,3abc72611b86f908f52bc8b3cc747c8ff4fb01f0a69768afd597558ae6b27969,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10871.8,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.85,59,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,527,622,0.533,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.533,526.508,622.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.182344,11.2656,22.1491,2007,2993,0,0,3169,1831,4.38171,23.18,0,0,0,0,5055,0,0
rescuesched-v2,rescuesched-trace-v2,3abc72611b86f908f52bc8b3cc747c8ff4fb01f0a69768afd597558ae6b27969,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10603.2,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.85,59,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,140,276,0.039,5000,5500,0,0,0.6724,3362,86830.3,30966,3362,3362,9664,26782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.4204,3362,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.039,140.371,275.816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.164333,11.273,22.1457,2015,2985,0,0,3169,1831,4.37892,23.205,0,0,0,0,5012,9664,0
rescuesched-v2,rescuesched-trace-v2,3abc72611b86f908f52bc8b3cc747c8ff4fb01f0a69768afd597558ae6b27969,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10622.2,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.85,59,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,194,341,0.0286,5000,5500,0,0,0.3244,1622,23114,0,0,0,0,0,9683,1622,0.00246609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.6506,1622,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0286,193.584,341.164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.19929,11.2604,22.1367,2015,2985,0,0,3169,1831,4.37901,23.1705,9683,66577,1841,7364,5022,0,0
rescuesched-v2,rescuesched-trace-v2,3abc72611b86f908f52bc8b3cc747c8ff4fb01f0a69768afd597558ae6b27969,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10621.4,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,59,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,192,345,0.0246,5000,5500,0,0,0.3254,1627,23056.5,0,0,0,0,0,0,0,0,9682,82975,2251,7068,7068,1627,165950,2251,9004,0,0,1627,0.5,0.5,1,54.289,1627,0.5,0.5,23056.5,0,1936,0,1513,114,0,1627,104.857,2.03379,1627,0.0116779,107.04,189.269,3373,0.0308331,205.3,384.957,19,1608,4,0,93,4,0.00245851,4,0.988322,0.0141364,0.988322,0,0,0,0,0,0,0,5000,-0.2028,11.2635,22.1452,2014,2986,0,0,3169,1831,4.37779,23.181,9682,165950,2251,9004,5022,0,0
rescuesched-v2,rescuesched-trace-v2,b8f6e86150b6960d41a569c67e05fdace3de91ecc32080516f6df7e9f9114fcf,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,11427.8,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,11,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.61e+03,1.79e+03,0.67,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.67,1614.62,1789.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.065953,11.9826,25.1482,2030,2970,0,0,3104,1896,4.23208,24.6712,0,0,0,0,5052,0,0
rescuesched-v2,rescuesched-trace-v2,b8f6e86150b6960d41a569c67e05fdace3de91ecc32080516f6df7e9f9114fcf,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10131,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,11,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,163,321,0.0918,5000,5500,0,0,0.5868,2934,82142.4,17377,2934,2934,9179,14040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.7123,2934,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0918,162.936,321.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0521665,11.9776,25.1408,2038,2962,0,0,3104,1896,4.22928,24.6626,0,0,0,0,5013,9179,0
rescuesched-v2,rescuesched-trace-v2,b8f6e86150b6960d41a569c67e05fdace3de91ecc32080516f6df7e9f9114fcf,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10129.5,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,11,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,218,385,0.089,5000,5500,0,0,0.4066,2033,31498.8,0,0,0,0,0,9178,2033,0.0162322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.3738,2033,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.089,217.728,384.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0487932,11.9823,25.1485,2039,2961,0,0,3104,1896,4.22946,24.6747,9178,91872,3174,12696,5020,0,0
rescuesched-v2,rescuesched-trace-v2,b8f6e86150b6960d41a569c67e05fdace3de91ecc32080516f6df7e9f9114fcf,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10201.9,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,11,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,227,386,0.0716,5000,5500,0,0,0.3736,1868,29979.2,0,0,0,0,0,0,0,0,9250,116839,15771,7947,7821,1868,233678,15771,63084,0,0,1868,0.5,0.5,1,58.3353,1868,0.5,0.5,29979.2,126,55137,0,1654,214,0,1868,117.429,6.59039,1868,0.0401499,158.221,321.912,3132,0.0903576,242.653,389.544,75,1793,31,0,382,31,0.0165953,34,0.95985,0.0567452,0.95985,0,0,0,0,0,0,0,5000,-0.0591113,11.9774,25.1532,2036,2964,0,0,3104,1896,4.22998,24.661,9250,233678,15771,63084,5021,0,0
rescuesched-v2,rescuesched-trace-v2,dc2df282a61a437de63ef5bec367400f9ef236898768f2d4f4ee8d93f33eea6c,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,11060.4,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,23,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.07e+03,1.24e+03,0.7224,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.7224,1072.32,1242.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.113908,12.5562,27.4254,1986,3014,0,0,3106,1894,4.27725,26.1329,0,0,0,0,5079,0,0
rescuesched-v2,rescuesched-trace-v2,dc2df282a61a437de63ef5bec367400f9ef236898768f2d4f4ee8d93f33eea6c,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,9956.69,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,23,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,193,382,0.1978,5000,5500,0,0,0.47,2350,67480.1,12767,2350,2350,9042,10094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.0136,2350,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.1978,192.789,382.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0293949,12.6049,27.4358,1960,3040,0,0,3106,1894,4.27226,26.2697,0,0,0,0,5023,9042,0
rescuesched-v2,rescuesched-trace-v2,dc2df282a61a437de63ef5bec367400f9ef236898768f2d4f4ee8d93f33eea6c,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10036.7,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,23,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,234,416,0.214,5000,5500,0,0,0.4774,2387,38530.5,0,0,0,0,0,9122,2387,0.0364474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.975,2387,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.214,233.893,416.072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0618973,12.5891,27.4486,1964,3036,0,0,3106,1894,4.27131,26.2297,9122,136311,5495,21980,5026,0,0
rescuesched-v2,rescuesched-trace-v2,dc2df282a61a437de63ef5bec367400f9ef236898768f2d4f4ee8d93f33eea6c,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10021.5,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,23,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,251,463,0.1708,5000,5500,0,0,0.3602,1801,32038.8,0,0,0,0,0,0,0,0,9107,170989,59419,8410,6898,1801,341978,59419,237676,0,0,1801,0.5,0.5,1,59.8909,1801,0.5,0.5,32038.8,1512,229266,0,1521,280,0,1801,126.614,11.1865,1801,0.0710716,173.644,372.715,3199,0.226946,267.142,531.562,128,1673,62,0,691,62,0.0344253,67,0.928928,0.105497,0.928928,0,0,0,0,0,0,0,5000,-0.0663592,12.5879,27.4613,1972,3028,0,0,3106,1894,4.27067,26.2274,9107,341978,59419,237676,5026,0,0
rescuesched-v2,rescuesched-trace-v2,5b15df44e57d85207478e18e6e5037fd105fa5b47d2b921a38113e8b5d51c974,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10591.9,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,37,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.07e+03,1.16e+03,0.6764,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.6764,1067.26,1164.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.236974,12.1618,28.7719,2001,2999,0,0,3152,1848,4.29278,25.5835,0,0,0,0,5095,0,0
